algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Min-Load-Ratio-1.05,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,256,55,0.03,0.979318,km1,942215,921916,872204,11506,18862,11011,1002,0.00134013,2.2379,0.164902,0,0,0.390903,0.908594,0.214992
Min-Load-Ratio-1.05,16,parabolic_fem.mtx.hgr,256,55,0.03,0.0408759,km1,58381,56508,56571,2326,2401,2233,7,0.00103501,0.74727,0.00814633,0,0,0.129153,0.25465,0.123954
Min-Load-Ratio-1.05,16,laminar_duct3D.mtx.hgr,256,55,0.03,0.258555,km1,130140,49019,119031,783,938,746,89,0.000416052,0.649164,0.0223609,0,0,0.0862898,0.462473,0.0473794
Min-Load-Ratio-1.05,16,ABACUS_shell_hd.mtx.hgr,256,55,0.03,0.152174,km1,12597,10274,12105,142,153,136,15,0.00023203,0.251892,0.0243267,0,0,0.0048488,0.205404,0.0101818
Min-Load-Ratio-1.05,16,av41092.mtx.hgr,256,55,0.03,0.850932,km1,90118,20890,81820,702,970,366,664,0.00311285,0.610812,0.064815,0,0,0.0853847,0.37345,0.0395341
Min-Load-Ratio-1.05,16,sat14_dated-10-11-u.cnf.primal.hgr,256,55,0.03,0.113514,km1,90886,89226,82635,2876,3628,2747,26,0.000268221,0.487057,0.018771,0,0,0.0574739,0.256089,0.0726533
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,256,55,0.03,0.166259,km1,438663,434412,393585,25814,27334,24698,302,0.00536795,3.54685,0.0735236,0,0,0.649041,0.618475,0.842075
Min-Load-Ratio-1.05,16,sat14_bob12s02.cnf.dual.hgr,256,55,0.03,0.0819672,km1,8282,4754,8056,138,166,132,3,0.00020526,0.229955,0.00754609,0,0,0.0155636,0.165951,0.0134578
Min-Load-Ratio-1.05,16,sat14_atco_enc1_opt2_10_16.cnf.primal.hgr,256,55,0.03,2.94737,km1,171207,79825,85390,1668,3312,849,979,0.000354592,0.567238,0.025463,0,0,0.00442355,0.509292,0.0202213
Min-Load-Ratio-1.05,16,ca-CondMat.mtx.hgr,256,55,0.03,0.428571,km1,44510,12157,39980,280,506,242,280,0.000295781,0.347186,0.026612,0,0,0.00662162,0.290321,0.0139233
Min-Load-Ratio-1.05,16,sat14_ACG-20-5p0.cnf.hgr,256,55,0.03,0.153725,km1,191285,181661,166711,6309,7484,6023,43,0.00144161,1.1722,0.0500447,0,0,0.151704,0.472984,0.174604
Min-Load-Ratio-1.05,16,sat14_ctl_3791_556_unsat_pre.cnf.primal.hgr,256,55,0.03,0.6,km1,126938,79976,115953,957,1970,772,110,9.098e-05,0.432789,0.0300278,0,0,0.00242406,0.377746,0.0170959
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.primal.hgr,256,55,0.03,0.124024,km1,451547,445864,388935,23300,25141,22316,587,0.00260795,2.46432,0.0407659,0,0,0.421882,0.572363,0.569442
Min-Load-Ratio-1.05,16,gearbox.mtx.hgr,256,55,0.03,0.212978,km1,123675,81684,98418,1097,1292,1050,99,0.000290311,0.713309,0.0435609,0,0,0.190678,0.32644,0.081425
Min-Load-Ratio-1.05,16,lhr14.mtx.hgr,256,55,0.03,0.410714,km1,18548,11603,17590,137,166,113,36,0.000307171,0.251024,0.0260752,0,0,0.00392623,0.205656,0.0100437
Min-Load-Ratio-1.05,16,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,256,55,0.03,0.789132,km1,1337606,1158567,1299886,57423,62592,5497,57423,0.0295555,8.89374,6.58631,0,0,0.180937,1.59071,0.186467
Min-Load-Ratio-1.05,16,sat14_11pipe_q0_k.cnf.dual.hgr,256,55,0.03,1.15847,km1,232687,41954,210924,1342,3460,1281,306,0.00770333,6.51924,0.585047,0,0,1.73438,2.34,0.457136
Min-Load-Ratio-1.05,16,ISPD98_ibm05.hgr,256,55,0.03,0.286957,km1,27773,13636,26061,224,358,214,9,0.00010057,0.305587,0.0355553,0,0,0.00592691,0.240524,0.0148789
Min-Load-Ratio-1.05,16,circuit_3.mtx.hgr,256,55,0.03,0.958333,km1,8409,6906,8361,5682,5696,8,5682,0.00221684,0.310856,0.144908,0,0,0.00276701,0.152044,0.00720135
Min-Load-Ratio-1.05,16,Pd_rhs.mtx.hgr,256,55,0.03,0.959184,km1,132,27,12,30,40,6,30,9.478e-05,0.0735731,0.00742689,0,0,0.00142263,0.0600144,0.0018677
Min-Load-Ratio-1.05,16,sat14_minandmaxor128.cnf.primal.hgr,256,55,0.03,0.137577,km1,198440,192429,190368,3779,5526,3601,522,0.000362822,0.68417,0.0321365,0,0,0.0748481,0.380581,0.0849201
Min-Load-Ratio-1.05,16,ISPD98_ibm02.hgr,256,55,0.03,0.285714,km1,19680,9772,18763,157,236,150,69,8.414e-05,0.2626,0.0235495,0,0,0.00442736,0.216304,0.0106991
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k90.debugged.cnf.primal.hgr,256,55,0.03,0.161664,km1,484879,478976,409733,24681,26842,23649,587,0.00292099,2.56965,0.0460509,0,0,0.447809,0.560662,0.601015
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,256,55,0.03,0.175189,km1,463716,459055,388999,27152,29567,26018,587,0.00329049,2.77361,0.0420093,0,0,0.499742,0.567765,0.689878
Min-Load-Ratio-1.05,16,sat14_bob12m09-opt.cnf.dual.hgr,256,55,0.03,0.127517,km1,15486,7963,14677,266,324,254,3,0.000355711,0.352784,0.0229462,0,0,0.0408407,0.210473,0.024222
Min-Load-Ratio-1.05,16,af23560.mtx.hgr,256,55,0.03,0.204301,km1,36637,20693,35516,238,283,222,21,0.000206991,0.31066,0.0256226,0,0,0.00745524,0.259256,0.0110826
Min-Load-Ratio-1.05,16,sat14_6s131-opt.cnf.hgr,256,55,0.03,0.108808,km1,50735,46633,50252,1061,1586,629,1061,0.000496502,0.461397,0.0650344,0,0,0.02736,0.302461,0.0304702
Min-Load-Ratio-1.05,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,256,55,0.03,1.04016,km1,964706,202213,764565,6689,10181,5089,6689,0.365981,34.1404,9.33012,0,0,12.7742,5.58546,1.13196
Min-Load-Ratio-1.05,16,sat14_11pipe_q0_k.cnf.hgr,256,55,0.03,2.92515,km1,2919991,2711819,2465355,23874,106679,22509,5823,0.00211109,3.36951,0.374567,0,0,0.519205,1.61813,0.288282
Min-Load-Ratio-1.05,16,stokes128.mtx.hgr,256,55,0.03,0.107692,km1,31508,24996,29652,322,347,308,13,0.000167121,0.404488,0.0162799,0,0,0.0176533,0.337812,0.0168269
Min-Load-Ratio-1.05,16,dac2012_superblue19.hgr,256,55,0.03,0.371387,km1,108686,74880,97984,2476,3428,2373,1507,0.000732803,1.24041,0.0545369,0,0,0.159617,0.566821,0.123576
Min-Load-Ratio-1.05,16,barrier2-1.mtx.hgr,256,55,0.03,0.230769,km1,146851,87391,144753,7031,7313,825,7031,0.00163664,0.603016,0.00457695,0,0,0.0905847,0.39372,0.0518298
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.primal.hgr,256,55,0.03,0.224836,km1,447338,439457,375870,19466,22070,18644,587,0.00225965,2.15035,0.0444693,0,0,0.357765,0.572849,0.457655
Min-Load-Ratio-1.05,16,rgg_n_2_18_s0.mtx.hgr,256,55,0.03,0.0390625,km1,35014,34134,33873,1187,1263,1131,31,0.000653452,0.505429,0.0061636,0,0,0.0843796,0.235299,0.0587152
Min-Load-Ratio-1.05,16,sat14_atco_enc3_opt2_10_14.cnf.dual.hgr,256,55,0.03,0.02896,km1,68608,49572,63842,5201,5426,5015,10,0.0173893,3.7334,0.0834784,0,0,1.44439,0.36949,0.499994
Min-Load-Ratio-1.05,16,as-caida.mtx.hgr,256,55,0.03,0.382114,km1,26801,11855,19636,2628,10975,10,2628,0.00336792,0.311123,0.00663397,0,0,0.0122335,0.267722,0.0114975
Min-Load-Ratio-1.05,16,cnr-2000.mtx.hgr,256,55,0.03,2.51808,km1,268492,91068,145622,18235,18235,0,18235,0.00667077,1.56362,0.357209,0,0,0.206058,0.742812,0.0602192
Min-Load-Ratio-1.05,16,shallow_water2.mtx.hgr,256,55,0.03,0.025,km1,15123,14571,14958,387,423,369,4,0.000224771,0.279193,0.00202562,0,0,0.0200339,0.207305,0.0224114
Min-Load-Ratio-1.05,16,sat14_UR-15-10p1.cnf.dual.hgr,256,55,0.03,0.24008,km1,42756,25427,40065,964,1117,933,10,0.00526237,0.903154,0.0341741,0,0,0.171121,0.313215,0.0924699
Min-Load-Ratio-1.05,16,sat14_E02F22.cnf.primal.hgr,256,55,0.03,2.75926,km1,6440228,1267519,1387823,36994,45110,22018,20486,0.0257546,10.6527,1.37732,0,0,0.113193,8.62506,0.270395
Min-Load-Ratio-1.05,16,sat14_atco_enc3_opt2_10_14.cnf.hgr,256,55,0.03,0.062313,km1,563063,549472,514476,22068,25515,21037,393,0.00620844,3.48677,0.102327,0,0,0.616121,0.940931,0.662997
Min-Load-Ratio-1.05,16,F2.mtx.hgr,256,55,0.03,0.435714,km1,147742,63434,129579,876,1038,825,345,0.000612212,0.744274,0.0265823,0,0,0.160341,0.464828,0.0543659
Min-Load-Ratio-1.05,16,sat14_6s9.cnf.dual.hgr,256,55,0.03,0.111959,km1,10373,5703,9919,178,206,170,3,0.00022052,0.289467,0.0185976,0,0,0.0193741,0.196925,0.0186756
Min-Load-Ratio-1.05,16,sat14_dated-10-17-u.cnf.primal.hgr,256,55,0.03,0.190635,km1,166109,160992,147451,4923,6402,4717,38,0.000433532,0.673721,0.0293701,0,0,0.0891935,0.288468,0.120059
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.dual.hgr,256,55,0.03,0.0800209,km1,82464,69012,81098,6848,9140,6542,23,0.0097563,4.48675,0.583844,0,0,1.16121,0.481876,0.624789
Min-Load-Ratio-1.05,16,gupta3.mtx.hgr,256,55,0.03,0.727273,km1,602497,16783,425377,14672,15618,613,14672,0.261902,6.26275,0.61165,0,0,0.0928738,4.82981,0.277699
Min-Load-Ratio-1.05,16,sat14_bob12s02.cnf.hgr,256,55,0.03,0.208738,km1,32361,29651,30309,440,698,420,135,0.00021697,0.321564,0.0443314,0,0,0.0140789,0.224876,0.0213951
Min-Load-Ratio-1.05,16,sat14_MD5-30-4.cnf.primal.hgr,256,55,0.03,0.571429,km1,51248,42043,46712,480,629,444,100,0.000236021,0.24123,0.0136338,0,0,0.00115382,0.207721,0.0139524
Min-Load-Ratio-1.05,16,fem_filter.mtx.hgr,256,55,0.03,0.175862,km1,88977,53450,82646,814,1035,599,565,0.000873923,0.844899,0.0609358,0,0,0.121045,0.587782,0.0291739
Min-Load-Ratio-1.05,16,bbmat.mtx.hgr,256,55,0.03,0.322368,km1,111476,34676,86935,595,695,568,132,0.000307912,0.625902,0.0553143,0,0,0.0459809,0.486182,0.0193525
Min-Load-Ratio-1.05,16,ex19.mtx.hgr,256,55,0.03,0.382979,km1,16552,9147,14574,130,144,89,50,0.000559082,0.23061,0.00355692,0,0,0.0014775,0.211629,0.00986326
Min-Load-Ratio-1.05,16,ted_A.mtx.hgr,256,55,0.03,0.690476,km1,26837,6363,25678,154,182,132,147,0.000152051,0.271665,0.0148219,0,0,0.000897244,0.243429,0.00930259
Min-Load-Ratio-1.05,16,sat14_velev-vliw-uns-2.0-uq5.cnf.primal.hgr,256,55,0.03,0.62226,km1,2182782,1641266,2070351,45096,87514,9429,45096,0.0361821,2.90482,0.252708,0,0,0.33231,1.52675,0.307613
Min-Load-Ratio-1.05,16,Andrews.mtx.hgr,256,55,0.03,0.208511,km1,143511,55866,136854,811,1029,773,36,0.000214621,0.927287,0.0315789,0,0,0.0272078,0.812315,0.02642
Min-Load-Ratio-1.05,16,sat14_9dlx_vliw_at_b_iq3.cnf.hgr,256,55,0.03,1.53297,km1,778176,660156,726141,11692,30159,3657,11692,0.0087743,1.26708,0.0841461,0,0,0.134333,0.759295,0.11073
Min-Load-Ratio-1.05,16,image_interp.mtx.hgr,256,55,0.03,0.0660981,km1,24030,22615,23306,1022,1084,977,6,0.000230811,0.360151,0.00476868,0,0,0.0356506,0.22971,0.0377642
Min-Load-Ratio-1.05,16,para-4.mtx.hgr,256,55,0.03,0.140234,km1,179407,112404,177076,5776,6247,1113,5776,0.00537923,0.74979,0.0104354,0,0,0.128654,0.449054,0.0709254
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.dual.hgr,256,55,0.03,0.0777181,km1,66768,53161,65198,4820,6731,4602,23,0.00622109,3.30777,0.468431,0,0,0.813181,0.443817,0.425325
Min-Load-Ratio-1.05,16,sat14_MD5-29-4.cnf.dual.hgr,256,55,0.03,0.308594,km1,5913,4128,5487,57,78,55,6,0.00022344,0.242963,0.0392933,0,0,0.016745,0.15392,0.0123796
Min-Load-Ratio-1.05,16,sat14_atco_enc2_opt1_15_100.cnf.primal.hgr,256,55,0.03,2.46522,km1,600042,371088,267620,4701,12983,4481,1031,0.00137245,0.889939,0.138281,0,0,0.0557259,0.575951,0.0622316
Min-Load-Ratio-1.05,16,g7jac040sc.mtx.hgr,256,55,0.03,0.510638,km1,16820,8137,15187,128,177,99,99,7.0621e-05,0.232366,0.0127188,0,0,0.00152028,0.205583,0.00736197
Min-Load-Ratio-1.05,16,Franz11.mtx.hgr,256,55,0.03,0.288136,km1,175968,47091,174127,889,1224,849,20,8.908e-05,0.796557,0.022554,0,0,0.0080055,0.730812,0.0237365
Min-Load-Ratio-1.05,16,waveguide3D.mtx.hgr,256,55,0.03,0.240964,km1,31984,17076,29673,210,254,201,28,0.000216261,0.37924,0.0194485,0,0,0.00673762,0.331945,0.0128047
Min-Load-Ratio-1.05,16,sat14_atco_enc3_opt1_04_50.cnf.hgr,256,55,0.03,0.0859319,km1,558026,549627,500969,27839,30273,26701,513,0.00811902,4.17609,0.0605958,0,0,0.783342,0.984657,0.880547
Min-Load-Ratio-1.05,16,kron_g500-logn16.mtx.hgr,256,55,0.03,0.121094,km1,1964898,48714,1469331,17998,29648,4781,17998,0.0812004,12.82,1.91911,0,0,1.09336,8.86775,0.23931
Min-Load-Ratio-1.05,16,sat14_6s16.cnf.dual.hgr,256,55,0.03,0.128134,km1,9874,5359,9458,164,185,158,3,0.000222731,0.267837,0.0149929,0,0,0.0164706,0.186951,0.0165474
Min-Load-Ratio-1.05,16,sat14_ACG-20-5p1.cnf.hgr,256,55,0.03,0.157651,km1,188957,179610,168567,6397,7194,6129,43,0.00129112,1.20895,0.0507913,0,0,0.159133,0.496318,0.177818
Min-Load-Ratio-1.05,16,sat14_gss-22-s100.cnf.primal.hgr,256,55,0.03,0.0725806,km1,25424,24026,24399,482,685,460,80,0.000227431,0.273875,0.018784,0,0,0.00684102,0.217843,0.0178659
Min-Load-Ratio-1.05,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,256,55,0.03,1.26031,km1,15016565,10607121,13960813,220932,739834,76140,220932,0.147314,17.6384,1.75103,0,0,2.23313,7.73177,1.81853
Min-Load-Ratio-1.05,16,conf5_4-8x8-05.mtx.hgr,256,55,0.03,0.15625,km1,164091,48555,159897,846,951,807,39,0.000112801,0.454669,0.0117237,0,0,0.0314828,0.364163,0.0289807
Min-Load-Ratio-1.05,16,sat14_MD5-30-5.cnf.dual.hgr,256,55,0.03,0.490637,km1,6079,4292,5725,59,84,57,6,0.00014574,0.22813,0.0164584,0,0,0.0176129,0.15717,0.0129797
Min-Load-Ratio-1.05,16,sat14_atco_enc1_opt2_05_4.cnf.hgr,256,55,0.03,4.59292,km1,287514,199406,121491,2687,3798,2560,520,0.000501431,1.07854,0.0938605,0,0,0.0291882,0.883985,0.0412215
Min-Load-Ratio-1.05,16,sat14_q_query_3_L80_coli.sat.cnf.dual.hgr,256,55,0.03,0.139952,km1,83372,9283,82911,1332,1542,1276,11,0.00253944,1.68156,0.0319957,0,0,0.445814,0.534647,0.127552
Min-Load-Ratio-1.05,16,sat14_manol-pipe-c10nidw.cnf.primal.hgr,256,55,0.03,0.158796,km1,431698,405411,407315,6887,11677,6580,4195,0.000840923,1.22047,0.0668235,0,0,0.12845,0.634371,0.147914
Min-Load-Ratio-1.05,16,Hamrle3.mtx.hgr,256,55,0.03,0.0311284,km1,130455,124964,128327,6295,6449,6027,9,0.00256038,1.4108,0.0164093,0,0,0.238739,0.367167,0.298201
Min-Load-Ratio-1.05,16,sat14_6s10.cnf.hgr,256,55,0.03,0.275472,km1,36987,33839,36570,1326,1644,430,1326,0.000564902,0.389537,0.0717103,0,0,0.0178237,0.251822,0.0248262
Min-Load-Ratio-1.05,16,Dubcova2.mtx.hgr,256,55,0.03,0.0784314,km1,32934,27292,31061,389,414,373,25,0.000541132,0.419938,0.00781953,0,0,0.0275923,0.337196,0.0227169
Min-Load-Ratio-1.05,16,sat14_11pipe_k.cnf.primal.hgr,256,55,0.03,1.36963,km1,7932196,5069820,5649748,61780,355334,44400,57073,0.0635222,11.4959,3.67008,0,0,1.38003,3.92663,0.752884
Min-Load-Ratio-1.05,16,sat14_MD5-30-4.cnf.dual.hgr,256,55,0.03,0.449438,km1,6125,4195,5738,59,87,57,6,0.0001346,0.235926,0.0226934,0,0,0.0170855,0.16161,0.0130168
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.hgr,256,55,0.03,0.133213,km1,425411,419114,381284,21959,24067,20977,302,0.0044976,3.09768,0.0617607,0,0,0.552005,0.616001,0.690606
Min-Load-Ratio-1.05,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,256,55,0.03,0.884615,km1,667969,609406,383076,8951,16023,8568,1548,0.000593612,1.40462,0.137053,0,0,0.136624,0.718111,0.144014
Min-Load-Ratio-1.05,16,ISPD98_ibm15.hgr,256,55,0.03,0.219937,km1,76861,50762,70313,1096,1537,984,306,0.000726443,0.789262,0.155926,0,0,0.0512666,0.449308,0.0599107
Min-Load-Ratio-1.05,16,Emilia_923.mtx.hgr,256,55,0.03,0.123683,km1,738480,526479,707892,6552,7494,6408,57,0.0151602,2.52503,0.045111,0,0,0.690092,0.918364,0.430197
Min-Load-Ratio-1.05,16,atmosmodj.mtx.hgr,256,55,0.03,0.0612533,km1,469930,414490,457103,6937,7548,6630,7,0.00224097,2.03902,0.0333498,0,0,0.319407,0.81231,0.378986
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,256,55,0.03,0.118311,km1,437478,432738,398863,27069,29737,26014,302,0.00587201,3.74665,0.0744625,0,0,0.680806,0.646123,0.904231
Min-Load-Ratio-1.05,16,sat14_MD5-28-2.cnf.primal.hgr,256,55,0.03,0.575758,km1,48528,39188,43501,448,619,412,100,9.1891e-05,0.236298,0.0127514,0,0,0.00164527,0.204316,0.013368
Min-Load-Ratio-1.05,16,ISPD98_ibm12.hgr,256,55,0.03,0.323741,km1,46290,29948,45601,757,1327,369,473,0.000353572,0.417402,0.00353217,0,0,0.0222553,0.335509,0.0277628
Min-Load-Ratio-1.05,16,sat14_6s133.cnf.hgr,256,55,0.03,0.209549,km1,50012,46034,49671,1581,1935,612,1456,0.000683603,0.400101,0.00342472,0,0,0.0266561,0.299956,0.0309983
Min-Load-Ratio-1.05,16,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,256,55,0.03,0.144316,km1,159853,12930,159035,2581,2963,2480,11,0.00879727,3.49762,0.0552358,0,0,1.52097,0.578063,0.256517
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k90.debugged.cnf.dual.hgr,256,55,0.03,0.0858602,km1,77437,64117,75894,6159,8814,5894,23,0.00878894,4.20341,0.627843,0,0,1.0509,0.467624,0.557287
Min-Load-Ratio-1.05,16,sat14_dated-10-11-u.cnf.hgr,256,55,0.03,0.146979,km1,60880,58310,57181,2766,3415,2641,13,0.000431021,0.586326,0.014289,0,0,0.0698652,0.278297,0.0806334
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.dual.hgr,256,55,0.03,0.0693488,km1,81996,68481,80399,6853,9981,6551,23,0.00905049,4.62034,0.767369,0,0,1.1596,0.485588,0.623012
Min-Load-Ratio-1.05,16,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,256,55,0.03,1.10091,km1,65687,21816,43904,507,1119,485,11,0.000965464,1.37457,0.155091,0,0,0.513195,0.421118,0.0612977
Min-Load-Ratio-1.05,16,ISPD98_ibm03.hgr,256,55,0.03,0.32967,km1,17792,10598,16272,180,326,172,100,0.00011189,0.255687,0.0285244,0,0,0.00476634,0.202353,0.0126809
Min-Load-Ratio-1.05,16,sat14_6s16.cnf.primal.hgr,256,55,0.03,0.731707,km1,35155,32759,34954,2692,2950,383,2692,0.000936134,0.249326,0.0018845,0,0,0.00654088,0.210567,0.0189405
Min-Load-Ratio-1.05,16,sat14_c10bi_i.cnf.primal.hgr,256,55,0.03,0.129771,km1,150321,141490,148648,3907,5399,1802,3715,0.00131307,0.534642,0.009293,0,0,0.045358,0.366628,0.0536992
Min-Load-Ratio-1.05,16,sat14_10pipe_q0_k.cnf.primal.hgr,256,55,0.03,3.90461,km1,2368672,1842818,1929639,18218,145877,16314,9334,0.0582362,2.65416,0.448556,0,0,0.317805,1.29521,0.225809
Min-Load-Ratio-1.05,16,sat14_ctl_3791_556_unsat_pre.cnf.hgr,256,55,0.03,0.666667,km1,75463,59460,65869,663,1558,632,61,8.385e-05,0.377946,0.0372246,0,0,0.00618776,0.305371,0.0193234
Min-Load-Ratio-1.05,16,pesa.mtx.hgr,256,55,0.03,0.130435,km1,6759,5254,6384,74,84,68,10,0.000207781,0.189718,0.0116115,0,0,0.0014302,0.168357,0.00575756
Min-Load-Ratio-1.05,16,sat14_6s12.cnf.dual.hgr,256,55,0.03,0.11054,km1,10229,5596,9743,177,200,169,3,0.000236431,0.280398,0.0179713,0,0,0.0199952,0.19064,0.0178886
Min-Load-Ratio-1.05,16,sat14_AProVE07-01.cnf.hgr,256,55,0.03,0.40678,km1,14212,12779,14171,853,1017,70,846,0.000278521,0.201708,0.000832914,0,0,0.00481701,0.180332,0.00889174
Min-Load-Ratio-1.05,16,ISPD98_ibm04.hgr,256,55,0.03,0.259259,km1,18369,12384,18088,526,711,156,526,0.000460782,0.24458,0.000870742,0,0,0.00507415,0.216065,0.0134509
Min-Load-Ratio-1.05,16,sat14_6s9.cnf.hgr,256,55,0.03,0.672862,km1,37929,34495,37367,1348,1703,420,1348,0.000566192,0.402718,0.0738039,0,0,0.0182245,0.260143,0.0252045
Min-Load-Ratio-1.05,16,water_tank.mtx.hgr,256,55,0.03,0.336134,km1,95409,47479,82142,618,764,589,54,0.000274301,0.596169,0.0311839,0,0,0.0515265,0.458059,0.0263819
Min-Load-Ratio-1.05,16,sat14_gss-20-s100.cnf.hgr,256,55,0.03,0.101215,km1,22490,20628,21879,469,670,447,39,0.000121301,0.319571,0.0112874,0,0,0.0187799,0.244597,0.024459
Min-Load-Ratio-1.05,16,lp_nug20.mtx.hgr,256,55,0.03,0.0985915,km1,140152,15216,140091,620,666,593,40,0.000189601,0.642643,0.00771623,0,0,0.0231652,0.57054,0.0164617
Min-Load-Ratio-1.05,16,RM07R.mtx.hgr,256,55,0.03,0.289738,km1,627582,256606,584208,3985,5117,3797,245,0.0011244,2.70843,0.106606,0,0,1.24129,0.779052,0.315034
Min-Load-Ratio-1.05,16,sat14_atco_enc3_opt2_10_12.cnf.dual.hgr,256,55,0.03,0.0291675,km1,70132,50119,64019,5180,5370,5007,10,0.0209557,3.76631,0.0861966,0,0,1.44068,0.377353,0.509193
Min-Load-Ratio-1.05,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.dual.hgr,256,55,0.03,0.0795865,km1,70018,56370,68485,5157,7573,4922,23,0.00677107,3.50926,0.519986,0,0,0.865636,0.449743,0.453489
Min-Load-Ratio-1.05,16,sat14_6s153.cnf.dual.hgr,256,55,0.03,0.0855057,km1,13271,9173,12901,395,433,377,3,0.000532092,0.378262,0.0112756,0,0,0.0433155,0.203756,0.0342718
Min-Load-Ratio-1.05,16,sat14_dated-10-17-u.cnf.hgr,256,55,0.03,0.181159,km1,120946,113741,112456,4764,5900,4551,19,0.000854103,0.84853,0.0333083,0,0,0.113115,0.31419,0.14115
Min-Load-Ratio-1.05,16,usroads.mtx.hgr,256,55,0.03,0.029703,km1,8166,7932,7992,548,571,525,7,0.000310981,0.295168,0.00323335,0,0,0.0270807,0.190721,0.0301237
Min-Load-Ratio-1.05,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,256,55,0.03,0.564885,km1,29023,15928,22615,1170,2040,1133,33,0.0320882,1.45204,0.152882,0,0,0.513055,0.213685,0.11691
Min-Load-Ratio-1.05,16,sat14_manol-pipe-g10bid_i.cnf.dual.hgr,256,55,0.03,0.0568659,km1,43457,14472,42329,1236,1333,1186,3,0.00196005,0.890051,0.0207049,0,0,0.142221,0.345392,0.0853636
Min-Load-Ratio-1.05,16,rim.mtx.hgr,256,55,0.03,0.426966,km1,41900,19873,38504,269,283,231,112,0.00139916,0.328711,0.0296213,0,0,0.0145241,0.263243,0.0136966
Min-Load-Ratio-1.05,16,spmsrtls.mtx.hgr,256,55,0.03,0.0254237,km1,1718,1706,1686,127,131,121,8,5.464e-05,0.147385,0.00206997,0,0,0.00455166,0.119988,0.011194
Min-Load-Ratio-1.05,16,sat14_UCG-20-5p0.cnf.primal.hgr,256,55,0.03,0.241458,km1,302928,286540,280294,5953,8043,5695,64,0.000542152,0.846536,0.0332058,0,0,0.101173,0.432317,0.120319
Min-Load-Ratio-1.05,16,sat14_ctl_4291_567_5_unsat_pre.cnf.hgr,256,55,0.03,0.798319,km1,126312,93388,112199,1140,2057,928,63,9.779e-05,0.514988,0.0612135,0,0,0.0151671,0.396294,0.0271326
Min-Load-Ratio-1.05,16,bundle1.mtx.hgr,256,55,0.03,2.7381,km1,78323,10581,68057,1711,1711,0,1711,0.00591015,0.815738,0.335681,0,0,0.00129952,0.449476,0.0193354
Min-Load-Ratio-1.05,16,ESOC.mtx.hgr,256,55,0.03,0.898649,km1,1035169,327062,1115449,12090,13620,0,12090,0.0124086,6.62385,3.63947,0,0,0.112289,2.58786,0.165431
Min-Load-Ratio-1.05,16,mc2depi.mtx.hgr,256,55,0.03,0.0296837,km1,49525,48617,48510,2298,2376,2197,4,0.000926984,0.651927,0.00639725,0,0,0.100799,0.226602,0.102478
Min-Load-Ratio-1.05,16,obstclae.mtx.hgr,256,55,0.03,0.0636943,km1,12303,11074,11741,208,221,199,5,8.0691e-05,0.246103,0.00406355,0,0,0.00860548,0.204108,0.0162432
Min-Load-Ratio-1.05,16,psse2.mtx.hgr,256,55,0.03,0.227273,km1,7019,6400,5709,144,162,134,76,7.173e-05,0.157819,0.00731945,0,0,0.00172752,0.137333,0.00801088
Min-Load-Ratio-1.05,16,sat14_bob12m09-opt.cnf.hgr,256,55,0.03,0.25,km1,75402,65388,70662,959,1785,828,601,0.000415402,0.540158,0.102707,0,0,0.0279698,0.337297,0.0300996
Min-Load-Ratio-1.05,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,256,55,0.03,1.00675,km1,1100913,192368,768779,6689,10695,5554,6689,1.36539,38.0828,13.1827,0,0,12.7013,5.67825,1.21105
