algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
FM,16,light_in_tissue.mtx.hgr,48,42,0.03,0.0245499,km1,5864,5456,6820,782,804,636,18,0,0.111629,0,0.0238887,0.00438439,0.0105328,0.0583574,0.0118919
FM,16,sat14_6s12.cnf.primal.hgr,48,42,0.03,0.0295775,km1,17552,16972,21253,4728,4813,1835,2652,0,0.162326,0,0.0367935,0.00481165,0.0128719,0.0840364,0.0197842
FM,16,HEP-th.mtx.hgr,48,42,0.03,0.0299296,km1,38853,15568,48345,6068,5640,85,2357,0,0.432378,0,0.116911,0.0198504,0.0198128,0.256494,0.0155628
FM,16,sat14_q_query_3_L150_coli.sat.cnf.hgr,48,42,0.03,0.0299625,km1,1211757,1157516,1354086,167923,169315,21267,57477,0,4.36262,0,1.76527,0.254308,0.299955,1.48783,0.45904
FM,16,mult_dcop_01.mtx.hgr,48,42,0.03,0.0285714,km1,26580,22683,28040,22879,22835,456,22774,0,0.186738,0,0.0474463,0.00880725,0.0134668,0.0975461,0.0163332
FM,16,language.mtx.hgr,48,42,0.03,0.0222463,km1,76296,59060,106829,12789,13671,2,107,0,1.52191,0,0.960619,0.0496518,0.105762,0.240917,0.10979
FM,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.dual.hgr,48,42,0.03,0.0291052,km1,4820,4221,6212,3640,3655,2744,3,0,0.56904,0,0.287101,0.025376,0.0714313,0.0923283,0.0573179
FM,16,dac2012_superblue7.hgr,48,42,0.03,0.0299951,km1,70805,65449,96590,31725,32539,21630,849,0,4.31462,0,3.08831,0.138421,0.35082,0.278029,0.30149
FM,16,bips07_1998.mtx.hgr,48,42,0.03,0.0254777,km1,882,745,924,366,364,283,191,0,0.0559555,0,0.00252935,0.00129613,0.00355122,0.0400969,0.00720882
FM,16,sat14_openstacks-p30_3.085-SAT.cnf.hgr,48,42,0.03,0.0299276,km1,158178,151867,215880,52530,53581,1292,128,0,2.73122,0,2.02189,0.068701,0.186525,0.178862,0.182018
FM,16,sat14_c10bi_i.cnf.hgr,48,42,0.03,0.0299069,km1,59965,59159,81630,16529,17252,7455,1858,0,0.630395,0,0.257288,0.0308808,0.0628164,0.184425,0.0698074
FM,16,sat14_c10bi_i.cnf.dual.hgr,48,42,0.03,0.029511,km1,9355,4092,11516,3178,3273,2561,3,0,0.669199,0,0.404571,0.0355434,0.0616401,0.089858,0.0452866
FM,16,sat14_SAT_dat.k90.debugged.cnf.hgr,48,42,0.03,0.0299806,km1,64455,64453,83513,127120,127403,105149,302,0,2.53783,0,0.697319,0.19734,0.483545,0.122261,0.797788
FM,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,48,42,0.03,0.0296631,km1,173183,169282,208262,23385,23096,8222,217,0,0.578601,0,0.2182,0.030365,0.0564873,0.20683,0.0472759
FM,16,sat14_11pipe_q0_k.cnf.primal.hgr,48,42,0.03,0.0299263,km1,1458132,1392532,1627760,472440,433974,6363,11635,0,2.09473,0,0.431242,0.245118,0.322397,0.664456,0.32024
FM,16,deltaX.mtx.hgr,48,42,0.03,0.0283843,km1,33706,31666,42796,3363,3486,1101,39,0,0.30452,0,0.092939,0.0112523,0.0140531,0.164787,0.0171731
FM,16,kkt_power.mtx.hgr,48,42,0.03,0.0299837,km1,174333,155690,478614,51800,59473,35549,96,0,6.22398,0,4.1643,0.262768,0.565395,0.580197,0.465993
FM,16,dac2012_superblue9.hgr,48,42,0.03,0.0299017,km1,43613,37597,61767,20417,20670,12614,1265,0,2.97183,0,2.14535,0.0849145,0.237522,0.217241,0.194515
FM,16,rajat26.mtx.hgr,48,42,0.03,0.0291353,km1,9268,8874,10332,5221,5233,898,3269,0,0.191631,0,0.0798276,0.00698716,0.0152364,0.0662514,0.0178636
FM,16,s4dkt3m2.mtx.hgr,48,42,0.03,0.0281167,km1,18234,17010,20028,2424,2448,2023,42,0,0.197859,0,0.0334788,0.00978104,0.0477561,0.0601116,0.0387542
FM,16,kim1.mtx.hgr,48,42,0.03,0.0287141,km1,11054,9948,13381,1126,1164,861,25,0,0.227976,0,0.101357,0.00542659,0.0234832,0.0790419,0.0151027
FM,16,sat14_AProVE07-01.cnf.dual.hgr,48,42,0.03,0.03,km1,2210,1812,2676,849,849,78,847,0,0.114199,0,0.0417279,0.00452643,0.00759899,0.0498243,0.0077779
FM,16,sat14_atco_enc1_opt2_10_12.cnf.hgr,48,42,0.03,0.0282776,km1,5006,4916,5487,6003,5993,334,520,0,0.149914,0,0.0173564,0.00352647,0.0153974,0.0888373,0.0207434
FM,16,us04.mtx.hgr,48,42,0.03,0.00342466,km1,2991,144,3089,123,129,30,18,0,0.365263,0,0.0596642,0.0247763,0.0330509,0.22116,0.0244717
FM,16,sat14_atco_enc1_opt2_10_16.cnf.hgr,48,42,0.03,0.0278481,km1,3801,3750,4226,6065,6133,368,520,0,0.154857,0,0.0101571,0.00331009,0.0164814,0.101001,0.0196372
FM,16,ecology1.mtx.hgr,48,42,0.03,0.0211193,km1,22192,22052,29370,21816,22216,18835,5,0,0.718167,0,0.193034,0.0299253,0.141151,0.056318,0.22486
FM,16,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,48,42,0.03,0.0253198,km1,28363,27380,43039,7936,8517,5552,63,0,3.37663,0,2.47448,0.138604,0.261894,0.285844,0.126555
FM,16,Chem97Zt.mtx.hgr,48,42,0.03,0.0278207,km1,14,14,14,85,84,27,2,0,0.0565899,0,0.00348437,0.002692,0.0109438,0.0339599,0.00361671
FM,16,sme3Db.mtx.hgr,48,42,0.03,0.0049505,km1,26877,19449,29220,1614,1689,864,345,0,0.284857,0,0.0513266,0.0136768,0.0776669,0.111446,0.0276228
FM,16,ecl32.mtx.hgr,48,42,0.03,0.0295203,km1,20828,16598,29682,1867,2157,727,22,0,0.33982,0,0.121213,0.0105525,0.0153943,0.168447,0.020144
FM,16,c-61.mtx.hgr,48,42,0.03,0.029703,km1,11324,8214,15004,4048,4190,777,2830,0,0.225616,0,0.0870669,0.0081497,0.0163371,0.0889819,0.0196212
FM,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.hgr,48,42,0.03,0.0266217,km1,61118,61105,78208,107999,108738,92257,302,0,2.04016,0,0.584837,0.0820155,0.41098,0.125272,0.637231
FM,16,ISPD98_ibm08.hgr,48,42,0.03,0.0289991,km1,10936,8655,15087,3029,2713,843,1165,0,0.291171,0,0.130263,0.00941731,0.0165537,0.108713,0.0211267
FM,16,sat14_11pipe_k.cnf.hgr,48,42,0.03,0.0298227,km1,3685770,3579580,3891922,1286260,1351099,3965,28538,0,5.54635,0,1.74577,0.693211,0.882187,1.36976,0.620379
FM,16,sat14_MD5-29-4.cnf.hgr,48,42,0.03,0.027933,km1,17593,14957,19864,2189,2244,678,55,0,0.135245,0,0.028791,0.00369243,0.0081628,0.0762752,0.0157064
FM,16,sat14_UR-20-5p0.cnf.primal.hgr,48,42,0.03,0.0299209,km1,56484,50871,78547,50940,51154,19993,62,0,0.554969,0,0.176396,0.0178969,0.083232,0.12291,0.119446
FM,16,sat14_UCG-15-10p1.cnf.dual.hgr,48,42,0.03,0.014505,km1,12777,12117,15086,5065,5107,2500,10,0,1.37483,0,0.886169,0.0840447,0.135089,0.116591,0.0971633
FM,16,p2p-Gnutella25.mtx.hgr,48,42,0.03,0.0169133,km1,16311,5360,19548,711,710,1,36,0,0.20451,0,0.0821609,0.00703318,0.00668801,0.0992016,0.00730816
FM,16,sat14_bob12m09-opt.cnf.primal.hgr,48,42,0.03,0.0290807,km1,39625,38072,46066,7124,7220,2876,1201,0,0.243192,0,0.0688754,0.00687778,0.0199639,0.118806,0.022904
FM,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,48,42,0.03,0.029984,km1,65713,65696,79812,122492,122080,99270,587,0,1.54968,0,0.299159,0.102736,0.31111,0.107146,0.561111
FM,16,sat14_UCG-15-10p0.cnf.dual.hgr,48,42,0.03,0.0177523,km1,13095,12544,15501,5024,5021,2617,10,0,1.52236,0,1.06433,0.0552048,0.131914,0.118538,0.0974921
FM,16,ISPD98_ibm01.hgr,48,42,0.03,0.0263158,km1,2934,2488,3545,662,690,247,39,0,0.0923531,0,0.0188875,0.00260064,0.00393926,0.0580822,0.00749398
FM,16,astro-ph.mtx.hgr,48,42,0.03,0.0286533,km1,25233,8948,30030,2200,2047,149,360,0,0.262737,0,0.0779914,0.0117823,0.0137335,0.144136,0.0128763
FM,16,pdb1HYS.mtx.hgr,48,42,0.03,0.0289855,km1,35954,25755,42505,1884,2127,876,204,0,0.495688,0,0.182026,0.0122209,0.124013,0.131191,0.0418312
FM,16,lung2.mtx.hgr,48,42,0.03,0.0258658,km1,360,314,378,2354,2352,2246,8,0,0.100192,0,0.00416485,0.00750202,0.0178074,0.0377674,0.0251971
FM,16,graphics.mtx.hgr,48,42,0.03,0.0242915,km1,5247,4971,5544,918,894,576,87,0,0.0704843,0,0.00547972,0.00138119,0.0042325,0.0484373,0.00949667
FM,16,sat14_manol-pipe-g10bid_i.cnf.hgr,48,42,0.03,0.0299973,km1,89631,88503,128617,25621,27117,11633,2092,0,1.01786,0,0.465525,0.0394525,0.108949,0.222522,0.131279
FM,16,gyro.mtx.hgr,48,42,0.03,0.0276243,km1,10812,8376,11511,876,873,378,360,0,0.13187,0,0.0135984,0.00581375,0.0251789,0.0724249,0.0126755
FM,16,sat14_MD5-28-4.cnf.hgr,48,42,0.03,0.0289017,km1,16920,14458,19076,2133,2165,736,55,0,0.13787,0,0.0281439,0.0031553,0.00834993,0.0804491,0.0152436
FM,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr,48,42,0.03,0.0299854,km1,502872,485273,688087,67890,67155,30752,1508,0,2.11008,0,1.16454,0.0868826,0.263164,0.341093,0.154888
FM,16,sat14_minandmaxor128.cnf.hgr,48,42,0.03,0.0295505,km1,82312,81765,105685,21518,21844,10518,261,0,0.835934,0,0.404433,0.0457838,0.0938509,0.125117,0.121666
FM,16,ISPD98_ibm06.hgr,48,42,0.03,0.0250737,km1,9638,6170,12776,1121,1202,725,91,0,0.210126,0,0.0767612,0.00592566,0.00951199,0.0983579,0.0163829
FM,16,sat14_UR-20-5p0.cnf.dual.hgr,48,42,0.03,0.0288651,km1,12723,11889,14850,5869,5955,2756,10,0,1.42805,0,0.913153,0.0618388,0.157898,0.121093,0.110876
FM,16,sat14_itox_vc1130.cnf.primal.hgr,48,42,0.03,0.0299496,km1,70493,67609,89634,26887,27327,4649,13119,0,0.312171,0,0.0951437,0.0107101,0.0341329,0.102241,0.0549438
FM,16,sat14_ACG-20-10p1.cnf.dual.hgr,48,42,0.03,0.0246921,km1,13778,13331,17039,9212,9282,6987,10,0,2.36988,0,1.70278,0.119732,0.18856,0.126693,0.145414
FM,16,HTC_336_9129.mtx.hgr,48,42,0.03,0.0298982,km1,17422,15755,22722,12218,12355,4048,7394,0,0.456976,0,0.2012,0.0174243,0.0439082,0.113192,0.0572071
FM,16,d_pretok.mtx.hgr,48,42,0.03,0.0252167,km1,34892,33984,49454,4852,5170,3949,11,0,0.552391,0,0.27686,0.0204828,0.0554907,0.125534,0.0606099
FM,16,mixtank_new.mtx.hgr,48,42,0.03,0.0112,km1,33505,20163,41422,1672,1881,896,154,0,0.402593,0,0.112322,0.0166598,0.064001,0.177526,0.02851
FM,16,ISPD98_ibm17.hgr,48,42,0.03,0.0297542,km1,30021,27283,45751,6259,6413,3205,81,0,0.819817,0,0.458666,0.0287838,0.0548353,0.196608,0.0644052
FM,16,Trefethen_20000.mtx.hgr,48,42,0.03,0.028777,km1,138486,19773,172412,3862,4541,55,29,0,0.905826,0,0.289113,0.045222,0.025718,0.520173,0.0197932
FM,16,sat14_6s130-opt.cnf.hgr,48,42,0.03,0.0296693,km1,21168,20895,29779,4614,5051,2499,1063,0,0.295148,0,0.0960707,0.0118158,0.0256615,0.124236,0.0303873
FM,16,sat14_UR-15-10p1.cnf.hgr,48,42,0.03,0.0299976,km1,46159,41179,62763,38437,38509,18039,43,0,0.739725,0,0.276351,0.0259409,0.103508,0.163955,0.11935
FM,16,sat14_minandmaxor128.cnf.dual.hgr,48,42,0.03,0.0294515,km1,7116,4649,9512,5622,5868,4013,3,0,1.01279,0,0.585033,0.0582221,0.124272,0.112866,0.079604
FM,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.dual.hgr,48,42,0.03,0.0299981,km1,90939,89962,114802,21377,21773,10067,1408,0,33.6113,0,27.7708,1.20568,2.47386,1.02232,0.695613
FM,16,ISPD98_ibm10.hgr,48,42,0.03,0.0290256,km1,13465,11976,18413,3003,3095,1189,137,0,0.349307,0,0.155367,0.0117433,0.0213527,0.126567,0.0278301
FM,16,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,48,42,0.03,0.0284309,km1,54937,4988,69611,17936,17823,3398,11,0,9.64043,0,6.12881,0.27537,2.40646,0.263319,0.35387
FM,16,crashbasis.mtx.hgr,48,42,0.03,0.0164967,km1,22750,21630,30282,4036,4218,3492,18,0,0.321099,0,0.117045,0.0181925,0.0432693,0.0867682,0.0431007
FM,16,sat14_SAT_dat.k75-24_1_rule_3.cnf.primal.hgr,48,42,0.03,0.0299865,km1,60803,60781,71362,109649,109811,93688,587,0,1.36844,0,0.258655,0.0906838,0.27549,0.109805,0.491476
FM,16,nopoly.mtx.hgr,48,42,0.03,0.0266667,km1,1514,1438,1735,296,306,219,11,0,0.0741593,0,0.0093705,0.00222381,0.00487305,0.0502476,0.0056124
FM,16,sat14_ctl_4291_567_5_unsat_pre.cnf.dual.hgr,48,42,0.03,0.0295584,km1,19762,9849,29766,1314,1537,349,4,0,0.70338,0,0.433325,0.0307003,0.0425902,0.165757,0.0231455
FM,16,viscorocks.mtx.hgr,48,42,0.03,0.0190597,km1,10398,9470,11710,1096,1132,868,42,0,0.146012,0,0.0240465,0.00533864,0.0241194,0.0736202,0.015349
FM,16,sat14_UCG-15-10p1.cnf.primal.hgr,48,42,0.03,0.0299976,km1,50979,50250,74251,38295,39887,17851,64,0,0.531282,0,0.16667,0.0226209,0.0762947,0.127788,0.106013
FM,16,wang4.mtx.hgr,48,42,0.03,0.0294118,km1,11381,9263,15938,877,1014,613,7,0,0.21079,0,0.0716883,0.0072893,0.0100255,0.104827,0.0143981
FM,16,copter1.mtx.hgr,48,42,0.03,0.0250696,km1,11636,8597,14464,743,768,501,19,0,0.199167,0,0.0613826,0.00657557,0.00815307,0.110962,0.0101497
FM,16,net100.mtx.hgr,48,42,0.03,0.0288462,km1,128853,29359,158172,7568,7802,962,181,0,1.59938,0,0.372512,0.114039,0.214635,0.840253,0.0503536
FM,16,pkustk11.mtx.hgr,48,42,0.03,0.0295082,km1,30750,26562,35298,2766,2856,1980,132,0,0.347169,0,0.111891,0.0122502,0.0879438,0.0765114,0.0500132
FM,16,sat14_ACG-20-5p1.cnf.primal.hgr,48,42,0.03,0.03,km1,44491,43896,55549,33331,33555,25530,62,0,0.591206,0,0.15597,0.0294355,0.0992605,0.106822,0.153185
FM,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr,48,42,0.03,0.029661,km1,122050,113623,150273,15505,15032,894,275,0,0.347647,0,0.097496,0.0113242,0.0274869,0.170826,0.0327989
FM,16,sat14_gss-18-s100.cnf.dual.hgr,48,42,0.03,0.0285132,km1,1535,1145,1932,718,746,642,3,0,0.131262,0,0.0326524,0.00607542,0.0143186,0.0550159,0.0168884
FM,16,sat14_6s131-opt.cnf.dual.hgr,48,42,0.03,0.0276206,km1,4360,2699,5416,1206,1240,857,3,0,0.236729,0,0.0950698,0.0137932,0.0227357,0.0715916,0.0224237
FM,16,sat14_MD5-28-1.cnf.primal.hgr,48,42,0.03,0.0289017,km1,16895,14343,18785,2215,2286,364,100,0,0.0869604,0,0.0136576,0.00189981,0.0047455,0.0518791,0.0130514
FM,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,48,42,0.03,0.0270948,km1,65797,65793,82465,142777,142694,128619,302,0,2.64511,0,0.72426,0.105463,0.525625,0.129935,0.894495
FM,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,48,42,0.03,0.0278986,km1,58729,58722,75813,97820,97768,70503,302,0,2.00746,0,0.557195,0.155896,0.381345,0.125184,0.599558
FM,16,dictionary28.mtx.hgr,48,42,0.03,0.0282589,km1,11799,7975,15474,2070,2259,485,38,0,0.214396,0,0.0607332,0.00744101,0.010975,0.112936,0.0163495
FM,16,sat14_manol-pipe-c10nidw.cnf.dual.hgr,48,42,0.03,0.0296161,km1,19961,9102,27008,10032,10330,7599,3,0,1.98772,0,1.32977,0.110599,0.187442,0.144325,0.128983
FM,16,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,48,42,0.03,0.028242,km1,65168,64676,93726,107602,109228,96519,783,0,1.33873,0,0.193103,0.0477407,0.380829,0.132687,0.420482
FM,16,dac2012_superblue12.hgr,48,42,0.03,0.0297221,km1,57585,50106,78230,30752,30962,22975,1006,0,4.0523,0,2.73119,0.128817,0.398504,0.298531,0.322009
FM,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,48,42,0.03,0.0298961,km1,108800,104960,134890,19745,19095,422,128,0,0.941511,0,0.591738,0.0291034,0.0677174,0.16448,0.0618208
FM,16,tomographic1.mtx.hgr,48,42,0.03,0.0298387,km1,14347,12320,19421,1768,1702,781,15,0,0.474266,0,0.304569,0.0109654,0.028488,0.104862,0.0194997
FM,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,48,42,0.03,0.0299458,km1,702476,692614,1046891,106483,112178,49079,1508,0,3.50601,0,2.09006,0.170309,0.431777,0.407506,0.251029
FM,16,sat14_6s130-opt.cnf.primal.hgr,48,42,0.03,0.0291829,km1,21553,21134,27947,5020,5475,2370,2126,0,0.198396,0,0.0482477,0.00762373,0.0178565,0.0959291,0.023356
FM,16,torso3.mtx.hgr,48,42,0.03,0.03,km1,60835,55334,89892,7332,8377,5815,21,0,1.13863,0,0.703233,0.0358356,0.118643,0.181267,0.0762303
FM,16,sat14_UR-15-10p1.cnf.primal.hgr,48,42,0.03,0.0299976,km1,50392,45324,66078,39643,39930,17436,62,0,0.505513,0,0.152004,0.0214455,0.074629,0.120859,0.105869
FM,16,as-22july06.mtx.hgr,48,42,0.03,0.0292276,km1,8427,5167,10770,11327,11077,15,2390,0,0.234833,0,0.0594083,0.012984,0.0203343,0.128349,0.010814
FM,16,sat14_manol-pipe-c8nidw.cnf.hgr,48,42,0.03,0.0299706,km1,86381,84992,126393,22403,22720,13947,1087,0,1.05717,0,0.470727,0.0541486,0.110656,0.23675,0.13423
FM,16,li.mtx.hgr,48,42,0.03,0.0295983,km1,33595,17463,44805,1587,2004,732,108,0,0.556493,0,0.199377,0.0170691,0.0522315,0.260715,0.0237622
FM,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.dual.hgr,48,42,0.03,0.0297263,km1,19870,9008,37191,1685,1881,246,9,0,1.44473,0,0.980495,0.0694194,0.129128,0.215662,0.0310241
FM,16,sat14_6s11-opt.cnf.primal.hgr,48,42,0.03,0.0288184,km1,17825,17218,22063,4461,4598,1549,2552,0,0.16867,0,0.0379458,0.00581329,0.0146588,0.0845441,0.0217625
FM,16,mono_500Hz.mtx.hgr,48,42,0.03,0.0133144,km1,70494,58342,93784,5952,6918,4333,719,0,1.28695,0,0.71623,0.0534939,0.162548,0.254436,0.0792241
FM,16,sat14_UR-20-5p0.cnf.hgr,48,42,0.03,0.0299209,km1,49364,43709,66095,49431,49717,20200,43,0,0.801057,0,0.283747,0.041605,0.115787,0.164833,0.138235
FM,16,sat14_6s130-opt.cnf.dual.hgr,48,42,0.03,0.0292553,km1,4474,2762,5566,1220,1253,889,3,0,0.232903,0,0.0972064,0.00964513,0.0228092,0.0693922,0.022546
FM,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,48,42,0.03,0.0292348,km1,56548,56548,64101,133542,133953,104309,587,0,1.67616,0,0.27712,0.110418,0.350003,0.106407,0.646401
FM,16,sat14_6s133.cnf.dual.hgr,48,42,0.03,0.0286006,km1,4606,2948,5824,1181,1238,926,3,0,0.280612,0,0.142187,0.00981681,0.0230734,0.0731641,0.0213435
FM,16,msdoor.mtx.hgr,48,42,0.03,0.0279317,km1,28441,26971,36001,9975,10150,8330,77,0,0.689098,0,0.0784443,0.0200673,0.28922,0.0621915,0.196709
FM,16,sat14_manol-pipe-c8nidw.cnf.dual.hgr,48,42,0.03,0.0299448,km1,14729,6695,19800,6337,6401,4525,3,0,1.26212,0,0.824205,0.0676307,0.113059,0.117882,0.084268
FM,16,lp_pds_20.mtx.hgr,48,42,0.03,0.0279503,km1,9619,6736,13749,1830,1820,456,3,0,0.371253,0,0.199553,0.0174763,0.0224811,0.104387,0.0200213
FM,16,TF16.mtx.hgr,48,42,0.03,0.0297767,km1,51199,14856,73475,2071,2509,146,15,0,0.497368,0,0.173984,0.0207482,0.0121039,0.271184,0.0168664
FM,16,sat14_velev-vliw-uns-2.0-uq5.cnf.dual.hgr,48,42,0.03,0.0282266,km1,32714,14917,48774,6034,7015,1085,150,0,12.0889,0,10.0049,0.288782,1.04303,0.380754,0.248311
FM,16,hvdc1.mtx.hgr,48,42,0.03,0.0250965,km1,1368,1217,1517,581,602,496,40,0,0.0692227,0,0.00405417,0.00203478,0.00689345,0.0436413,0.0102793
FM,16,sat14_itox_vc1130.cnf.hgr,48,42,0.03,0.0298434,km1,72893,69564,103825,27114,27745,7018,6591,0,0.535313,0,0.21184,0.0193999,0.0572402,0.147854,0.0722556
FM,16,ISPD98_ibm13.hgr,48,42,0.03,0.02849,km1,13526,11652,18854,2806,3042,1515,180,0,0.364192,0,0.162071,0.0130004,0.0274934,0.12236,0.031763
FM,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,48,42,0.03,0.0299126,km1,266130,265629,378755,47437,50846,28498,217,0,1.16357,0,0.489963,0.0676602,0.13948,0.259675,0.140479
FM,16,PGPgiantcompo.mtx.hgr,48,42,0.03,0.0224215,km1,2704,1576,3024,675,661,176,205,0,0.086549,0,0.0173567,0.0028272,0.00375236,0.0552461,0.00594076
FM,16,mri1.mtx.hgr,48,42,0.03,0.0276693,km1,4560,4465,5802,4366,4374,0,240,0,0.180107,0,0.0550462,0.00620459,0.0235194,0.0539922,0.0283808
FM,16,sat14_gss-22-s100.cnf.dual.hgr,48,42,0.03,0.0262361,km1,1594,1187,1929,712,735,639,3,0,0.132272,0,0.0282937,0.00885083,0.01381,0.0575168,0.0172504
FM,16,NotreDame_www.mtx.hgr,48,42,0.03,0.0299101,km1,13118,9456,16713,10717,10717,560,10717,0,0.394677,0,0.139082,0.0219327,0.039586,0.121471,0.0398772
FM,16,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,48,42,0.03,0.0295853,km1,65524,65063,103238,108142,108638,95956,783,0,1.34581,0,0.20066,0.048206,0.383816,0.133365,0.417119
FM,16,sat14_6s184.cnf.dual.hgr,48,42,0.03,0.0265748,km1,3808,2384,4753,847,870,659,3,0,0.195648,0,0.0797974,0.0106884,0.0171305,0.062626,0.017514
FM,16,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,48,42,0.03,0.0299625,km1,1359857,1305534,1509219,288992,290714,26660,86223,0,2.9157,0,0.993018,0.19669,0.213844,1.1402,0.298353
FM,16,thermal1.mtx.hgr,48,42,0.03,0.0284553,km1,6373,6187,7963,1942,1983,1740,11,0,0.167207,0,0.0461801,0.00885429,0.0240106,0.0581563,0.022234
FM,16,af_shell1.mtx.hgr,48,42,0.03,0.0272866,km1,36315,35460,44645,11850,12075,10070,40,0,0.661299,0,0.140655,0.0210504,0.21382,0.0584975,0.178138
FM,16,ISPD98_ibm14.hgr,48,42,0.03,0.0286086,km1,19191,17361,28952,4394,4646,2663,270,0,0.561772,0,0.276929,0.0212722,0.0390418,0.161916,0.0498855
FM,16,IMDB.mtx.hgr,48,42,0.03,0.0299347,km1,232670,117289,463564,47897,34449,2204,1590,0,6.89262,0,3.60494,0.497299,0.440793,2.06516,0.206958
FM,16,EternityII_A.mtx.hgr,48,42,0.03,0.0299458,km1,13959,4646,16322,763,767,391,6,0,2.05856,0,1.4435,0.0347236,0.298928,0.241703,0.0301313
FM,16,sat14_UCG-15-10p0.cnf.primal.hgr,48,42,0.03,0.0298579,km1,48031,47303,66753,35343,35593,17295,64,0,0.515076,0,0.153587,0.0221879,0.0746443,0.12805,0.10457
FM,16,sat14_AProVE07-27.cnf.hgr,48,42,0.03,0.0278638,km1,8439,8381,9536,4118,4142,560,1623,0,0.0966926,0,0.0150877,0.00359077,0.00699541,0.0591409,0.00986055
FM,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.dual.hgr,48,42,0.03,0.029209,km1,20968,20475,26162,34849,35467,23614,23,0,4.8468,0,3.06901,0.152969,0.765401,0.122824,0.481524
FM,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,48,42,0.03,0.0299751,km1,530967,521427,711538,106944,108067,2022,1002,0,4.65122,0,3.18017,0.150396,0.534675,0.243534,0.347489
FM,16,G67.mtx.hgr,48,42,0.03,0.0287081,km1,1632,1536,1897,255,257,217,4,0,0.0689047,0,0.0101736,0.00173559,0.00289176,0.0464432,0.00646425
FM,16,sat14_ACG-20-5p0.cnf.primal.hgr,48,42,0.03,0.0298596,km1,46831,46211,57375,32177,32674,25451,62,0,0.555685,0,0.118192,0.0298245,0.0988089,0.105395,0.154393
FM,16,sat14_UTI-20-10p1.cnf.primal.hgr,48,42,0.03,0.0298673,km1,44206,44205,60866,34534,34687,25660,62,0,0.545671,0,0.147536,0.0245312,0.0922524,0.112721,0.12494
FM,16,mac_econ_fwd500.mtx.hgr,48,42,0.03,0.0299791,km1,14821,14821,25802,4790,5033,4186,47,0,0.47141,0,0.162058,0.021935,0.0522847,0.169221,0.047595
FM,16,bibd_49_3.mtx.hgr,48,42,0.03,0.0260417,km1,7532,1176,16326,201,406,3,3,0,0.205446,0,0.090337,0.00966064,0.00900202,0.0893977,0.00508673
FM,16,sat14_velev-vliw-uns-2.0-uq5.cnf.hgr,48,42,0.03,0.0299051,km1,693503,640198,870666,236983,231353,5074,22550,0,2.80391,0,1.17335,0.245743,0.279346,0.727252,0.276378
FM,16,dac2012_superblue16.hgr,48,42,0.03,0.0287992,km1,34143,31356,47955,17561,18166,10519,1016,0,1.40893,0,0.843847,0.0418751,0.133741,0.161555,0.151106
FM,16,sat14_manol-pipe-g10bid_i.cnf.primal.hgr,48,42,0.03,0.0299045,km1,97266,94815,120940,29291,29631,12749,4183,0,0.60274,0,0.217372,0.0286833,0.0689767,0.162718,0.0932927
FM,16,sat14_ctl_3791_556_unsat_pre.cnf.dual.hgr,48,42,0.03,0.0258985,km1,8497,5001,13798,626,984,252,4,0,0.487311,0,0.286719,0.0217591,0.0330893,0.122055,0.0174571
FM,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr,48,42,0.03,0.0299208,km1,23235,23226,34746,11281,11313,8538,212,0,0.486633,0,0.140719,0.0174272,0.0693855,0.146733,0.0813113
