algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase,16,viscorocks.mtx.hgr,160,72,0.03,0.405063,km1,36364,25532,37548,470,502,444,42,0.000185551,0.30173,0.0331365,0,0,0.0214063,0.218447,0.0157682
Judicious-Increase,16,sat14_UCG-15-10p1.cnf.primal.hgr,160,72,0.03,0.107114,km1,392128,364048,395212,8855,9262,8787,64,0.000540902,0.647386,0.0100488,0,0,0.0885398,0.334695,0.108175
Judicious-Increase,16,wang4.mtx.hgr,160,72,0.03,0.374233,km1,31232,18892,32607,360,377,355,7,8.0681e-05,0.239374,0.0272771,0,0,0.00724266,0.183705,0.0139368
Judicious-Increase,16,copter1.mtx.hgr,160,72,0.03,0.388889,km1,30423,14633,30874,300,319,293,19,0.000124661,0.243516,0.0152397,0,0,0.00476774,0.207578,0.010399
Judicious-Increase,16,net100.mtx.hgr,160,72,0.03,0.203209,km1,564600,29715,568853,3732,3901,3698,181,0.000378501,0.765626,0.0278869,0,0,0.123439,0.486193,0.0588968
Judicious-Increase,16,pkustk11.mtx.hgr,160,72,0.03,0.3898,km1,120996,62352,131334,1314,1452,1278,132,0.000510442,0.518687,0.0883663,0,0,0.0892986,0.260017,0.0521119
Judicious-Increase,16,sat14_ACG-20-5p1.cnf.primal.hgr,160,72,0.03,0.0565217,km1,364212,348143,365560,11190,11429,11084,62,0.000768323,0.776233,0.011069,0,0,0.116367,0.329666,0.157338
Judicious-Increase,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.primal.hgr,160,72,0.03,0.169014,km1,276158,268129,276437,3685,3896,3581,275,0.000152211,0.486777,0.00719556,0,0,0.0181571,0.404133,0.0350102
Judicious-Increase,16,sat14_gss-18-s100.cnf.dual.hgr,160,72,0.03,0.201695,km1,8384,6960,8618,249,254,247,3,0.000193341,0.291964,0.0109261,0,0,0.0138708,0.233745,0.0168117
Judicious-Increase,16,sat14_6s131-opt.cnf.dual.hgr,160,72,0.03,0.120843,km1,15918,9730,15992,409,415,406,3,0.000364691,0.358265,0.00650142,0,0,0.0262412,0.26738,0.0221973
Judicious-Increase,16,sat14_MD5-28-1.cnf.primal.hgr,160,72,0.03,0.307692,km1,65238,47442,65702,801,884,794,100,3.1201e-05,0.243862,0.00822908,0,0,0.00385981,0.213014,0.0138081
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_1.cnf.hgr,160,72,0.03,0.0800501,km1,1001159,964182,1006523,46206,48113,45802,302,0.00605681,7.8556,0.0885344,0,0,0.616858,5.27085,0.898684
Judicious-Increase,16,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,160,72,0.03,0.0861017,km1,804859,769590,811115,32902,34752,32625,302,0.00441771,5.5865,0.0510136,0,0,0.447073,3.76236,0.599702
Judicious-Increase,16,dictionary28.mtx.hgr,160,72,0.03,0,km1,42409,13942,42703,513,563,508,38,0.000131831,0.648194,0.0103537,0,0,0.0108935,0.591853,0.0163875
Judicious-Increase,16,sat14_manol-pipe-c10nidw.cnf.dual.hgr,160,72,0.03,0.0715878,km1,75175,20733,74806,3190,3229,3172,3,0.00308322,1.03004,0.0170815,0,0,0.213254,0.366849,0.130067
Judicious-Increase,16,sat14_atco_enc3_opt2_10_14.cnf.primal.hgr,160,72,0.03,0.0727273,km1,2396654,2232794,2412703,46110,51606,45771,783,0.00236172,2.04422,0.0306455,0,0,0.450399,0.543938,0.421901
Judicious-Increase,16,dac2012_superblue12.hgr,160,72,0.03,0.0901548,km1,324272,176395,325156,10158,10868,10074,1006,0.0030769,1.75759,0.0225228,0,0,0.431445,0.460723,0.326521
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,160,72,0.03,0.533784,km1,260707,247399,260296,4680,6263,4635,128,0.000628302,1.21198,0.0437217,0,0,0.082188,0.927719,0.0616242
Judicious-Increase,16,tomographic1.mtx.hgr,160,72,0.03,0.58871,km1,30986,20459,31587,482,510,478,15,0.00016088,0.317683,0.0246779,0,0,0.0292373,0.226187,0.0184823
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.primal.hgr,160,72,0.03,0.116007,km1,2032769,1949450,2028759,33061,40333,32736,1508,0.00226162,2.15779,0.214469,0,0,0.542738,0.61627,0.229511
Judicious-Increase,16,sat14_6s130-opt.cnf.primal.hgr,160,72,0.03,0.349515,km1,77252,68671,77051,2176,3358,1296,2126,0.000718583,0.393432,0.00214243,0,0,0.0197156,0.323827,0.024483
Judicious-Increase,16,torso3.mtx.hgr,160,72,0.03,0.22716,km1,227801,156185,230120,3057,3163,3029,21,0.000547802,0.606445,0.0143063,0,0,0.138577,0.2774,0.0764537
Judicious-Increase,16,sat14_UR-15-10p1.cnf.primal.hgr,160,72,0.03,0.128,km1,384479,354988,388798,8822,9183,8738,62,0.000567542,0.651918,0.013644,0,0,0.0832116,0.350482,0.107855
Judicious-Increase,16,as-22july06.mtx.hgr,160,72,0.03,1.42361,km1,31866,13856,31751,2390,2516,163,2390,0.00160127,0.412532,0.00164008,0,0,0.0114078,0.376384,0.0111691
Judicious-Increase,16,sat14_manol-pipe-c8nidw.cnf.hgr,160,72,0.03,0.0648038,km1,373076,336206,370117,7376,8263,7304,1087,0.00126136,1.23772,0.123129,0,0,0.118984,0.671456,0.134996
Judicious-Increase,16,li.mtx.hgr,160,72,0.03,0.739437,km1,121153,22609,127817,905,1055,879,108,0.000146781,0.399697,0.0442828,0,0,0.0558568,0.254655,0.0232023
Judicious-Increase,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.dual.hgr,160,72,0.03,0.704927,km1,53687,10707,55704,408,446,404,9,0.00118377,0.666998,0.111949,0,0,0.142721,0.299774,0.03716
Judicious-Increase,16,sat14_6s11-opt.cnf.primal.hgr,160,72,0.03,0.269231,km1,54303,48076,54173,2667,3408,880,2552,0.000827664,0.335984,0.00285228,0,0,0.0138928,0.283978,0.0199295
Judicious-Increase,16,mono_500Hz.mtx.hgr,160,72,0.03,0.384325,km1,193843,119145,196174,2279,2803,2257,719,0.000689613,0.654438,0.0292502,0,0,0.160631,0.292577,0.0774808
Judicious-Increase,16,sat14_UR-20-5p0.cnf.hgr,160,72,0.03,0.112892,km1,427018,377595,432762,10154,10670,10071,43,0.00107023,0.860832,0.0162252,0,0,0.127022,0.389011,0.138948
Judicious-Increase,16,sat14_6s130-opt.cnf.dual.hgr,160,72,0.03,0.20598,km1,16056,9952,16113,410,416,407,3,0.000343841,0.365016,0.00519315,0,0,0.0257107,0.274561,0.0213247
Judicious-Increase,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.primal.hgr,160,72,0.03,0.0628506,km1,1174512,1120962,1182434,45309,47135,44893,587,0.00299543,5.94966,0.0463129,0,0,0.420451,4.18341,0.649519
Judicious-Increase,16,sat14_6s133.cnf.dual.hgr,160,72,0.03,0.114512,km1,15955,9841,16009,402,409,399,3,0.000375611,0.375185,0.0133594,0,0,0.0260477,0.276096,0.0216768
Judicious-Increase,16,msdoor.mtx.hgr,160,72,0.03,0.166923,km1,134103,113162,145275,3444,3619,3416,77,0.000893934,0.969396,0.0791173,0,0,0.299682,0.253499,0.196924
Judicious-Increase,16,sat14_manol-pipe-c8nidw.cnf.dual.hgr,160,72,0.03,0.1084,km1,49825,15790,49624,2001,2021,1988,3,0.00198184,0.723686,0.0117206,0,0,0.126158,0.303165,0.0857313
Judicious-Increase,16,lp_pds_20.mtx.hgr,160,72,0.03,0.451994,km1,28269,13439,28547,389,403,386,3,0.000324772,0.323354,0.0214338,0,0,0.022256,0.238225,0.020421
Judicious-Increase,16,TF16.mtx.hgr,160,72,0.03,0.330579,km1,105725,15390,105871,760,777,753,15,7.994e-05,0.316518,0.00546804,0,0,0.00679565,0.278385,0.0191932
Judicious-Increase,16,sat14_velev-vliw-uns-2.0-uq5.cnf.dual.hgr,160,72,0.03,0.878983,km1,155781,49899,156456,1930,2102,1914,150,0.0038192,2.71832,0.0470369,0,0,1.16477,0.57812,0.234867
Judicious-Increase,16,hvdc1.mtx.hgr,160,72,0.03,0.115385,km1,10571,7598,11073,222,248,220,40,7.891e-05,0.228248,0.0159708,0,0,0.00601871,0.189085,0.0109381
Judicious-Increase,16,sat14_itox_vc1130.cnf.hgr,160,72,0.03,0.0945652,km1,234210,191609,233985,8005,10333,3768,6591,0.00213986,1.09698,0.0105939,0,0,0.0648972,0.850853,0.07167
Judicious-Increase,16,ISPD98_ibm13.hgr,160,72,0.03,0.254269,km1,58326,34337,58748,991,1129,982,180,0.000309462,0.404174,0.0080616,0,0,0.0262658,0.31221,0.0317512
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,160,72,0.03,0.165844,km1,1002444,942352,1006093,16632,18953,16469,217,0.000806193,1.14798,0.0387865,0,0,0.181437,0.579701,0.142034
Judicious-Increase,16,PGPgiantcompo.mtx.hgr,160,72,0.03,0.492537,km1,11505,4234,11330,205,290,114,205,0.000203991,0.280634,0.00192335,0,0,0.00303518,0.265918,0.00642545
Judicious-Increase,16,mri1.mtx.hgr,160,72,0.03,0,km1,32791,26386,32568,617,988,611,240,0.000247451,0.302994,0.0153433,0,0,0.0273011,0.197032,0.0284631
Judicious-Increase,16,sat14_gss-22-s100.cnf.dual.hgr,160,72,0.03,0.210084,km1,8305,6918,8520,250,255,248,3,0.000209901,0.296334,0.00953192,0,0,0.0165578,0.233448,0.0176195
Judicious-Increase,16,NotreDame_www.mtx.hgr,160,72,0.03,0.160609,km1,123958,70161,123246,10717,11313,1026,10717,0.000906683,1.29624,0.000996635,0,0,0.0509089,1.09485,0.0404151
Judicious-Increase,16,sat14_atco_enc3_opt2_10_12.cnf.primal.hgr,160,72,0.03,0.0647082,km1,2471206,2293695,2465250,46548,52807,46120,783,0.00259186,2.17045,0.184381,0,0,0.453548,0.507571,0.423831
Judicious-Increase,16,sat14_6s184.cnf.dual.hgr,160,72,0.03,0.139344,km1,13314,8692,13385,292,297,290,3,0.000236291,0.352368,0.0215164,0,0,0.0182148,0.272508,0.0177906
Judicious-Increase,16,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,160,72,0.03,0.128778,km1,2639057,2022040,2630521,86223,110277,25459,86223,0.0450425,11.7838,5.91497,0,0,0.260486,4.87405,0.294959
Judicious-Increase,16,thermal1.mtx.hgr,160,72,0.03,0.117988,km1,24929,21985,25976,675,696,669,11,0.00017419,0.307922,0.0132295,0,0,0.0268774,0.222422,0.022943
Judicious-Increase,16,af_shell1.mtx.hgr,160,72,0.03,0.134347,km1,149540,132815,152730,4105,4210,4065,40,0.000934074,0.817287,0.0158011,0,0,0.223759,0.237444,0.178572
Judicious-Increase,16,ISPD98_ibm14.hgr,160,72,0.03,0.133261,km1,76558,46560,76822,1440,1630,1427,270,0.000488091,0.46374,0.0103466,0,0,0.0442663,0.309407,0.0510103
Judicious-Increase,16,IMDB.mtx.hgr,160,72,0.03,0.492146,km1,1190381,191549,1189373,9383,10823,9302,1590,0.00259832,3.03637,0.0665953,0,0,0.46226,1.86475,0.206906
Judicious-Increase,16,EternityII_A.mtx.hgr,160,72,0.03,1.18577,km1,51035,7159,54437,366,404,363,6,0.00136382,1.0267,0.121116,0,0,0.327258,0.481074,0.0307668
Judicious-Increase,16,sat14_UCG-15-10p0.cnf.primal.hgr,160,72,0.03,0.11557,km1,361344,336506,365288,8586,8927,8505,64,0.000526842,0.629366,0.00921969,0,0,0.0812528,0.341077,0.099293
Judicious-Increase,16,sat14_AProVE07-27.cnf.hgr,160,72,0.03,0.247423,km1,25126,19012,24910,1623,1887,297,1623,0.000918023,0.321908,0.00426222,0,0,0.00505067,0.293605,0.0106823
Judicious-Increase,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.dual.hgr,160,72,0.03,0.052527,km1,96522,74859,96542,8730,8847,8681,23,0.0112359,5.94317,0.108856,0,0,0.846721,3.62036,0.486417
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,160,72,0.03,0.0820855,km1,1683776,1637596,1682618,30854,36232,30570,1002,0.00252974,2.7764,0.0982361,0,0,0.604233,1.05628,0.350632
Judicious-Increase,16,G67.mtx.hgr,160,72,0.03,0.111111,km1,4462,3787,4511,91,95,88,4,3.176e-05,0.193004,0.0136692,0,0,0.00221679,0.167846,0.006181
Judicious-Increase,16,sat14_ACG-20-5p0.cnf.primal.hgr,160,72,0.03,0.0694581,km1,355857,340185,357612,10971,11196,10873,62,0.000775163,0.760195,0.00797626,0,0,0.113506,0.323803,0.1538
Judicious-Increase,16,sat14_UTI-20-10p1.cnf.primal.hgr,160,72,0.03,0.0780098,km1,478328,444799,482605,11735,12300,11635,62,0.000688423,0.733329,0.0112514,0,0,0.111472,0.3373,0.129044
Judicious-Increase,16,mac_econ_fwd500.mtx.hgr,160,72,0.03,0.159566,km1,124589,92016,125700,2078,2172,2059,47,0.000448952,0.512257,0.00929673,0,0,0.061307,0.325281,0.0487287
Judicious-Increase,16,bibd_49_3.mtx.hgr,160,72,0.03,0.206897,km1,16518,1176,16835,112,115,110,3,6.8261e-05,0.22965,0.0219885,0,0,0.00493586,0.193937,0.00531039
Judicious-Increase,16,sat14_velev-vliw-uns-2.0-uq5.cnf.hgr,160,72,0.03,1.15401,km1,2369267,2037857,2367684,37863,47095,26754,22550,0.00783933,2.12297,0.035111,0,0,0.337556,1.068,0.249743
Judicious-Increase,16,dac2012_superblue16.hgr,160,72,0.03,0.0829324,km1,145344,104095,141445,5304,6490,5253,1016,0.00155602,1.29064,0.251795,0,0,0.158027,0.462369,0.155739
Judicious-Increase,16,sat14_manol-pipe-g10bid_i.cnf.primal.hgr,160,72,0.03,0.0546218,km1,398574,360133,391413,7488,11265,7416,4183,0.00132767,1.19441,0.102973,0,0,0.080932,0.805146,0.0940859
Judicious-Increase,16,sat14_ctl_3791_556_unsat_pre.cnf.dual.hgr,160,72,0.03,0.857394,km1,31816,8169,33508,255,277,252,4,0.000508362,0.395833,0.0954108,0,0,0.0320543,0.233074,0.0169277
Judicious-Increase,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr,160,72,0.03,0.0767351,km1,209115,191626,209686,4377,4587,4342,212,0.000766073,0.815945,0.0115,0,0,0.0773808,0.535794,0.0829725
Judicious-Increase,16,sat14_ctl_4291_567_5_unsat_pre.cnf.primal.hgr,160,72,0.03,0.0833333,km1,221157,127314,221538,2237,2341,2215,113,7.456e-05,0.286349,0.00755547,0,0,0.010564,0.231237,0.0239226
Judicious-Increase,16,af_4_k101.mtx.hgr,160,72,0.03,0.0959339,km1,149365,133015,152345,4100,4195,4060,35,0.000990244,0.809542,0.0140109,0,0,0.225106,0.235325,0.17665
Judicious-Increase,16,sat14_atco_enc1_opt1_15_240.cnf.hgr,160,72,0.03,0.327698,km1,457408,330064,483747,6932,8411,6812,517,0.000645433,1.0116,0.110262,0,0,0.065152,0.699344,0.0702799
Judicious-Increase,16,sat14_MD5-28-2.cnf.hgr,160,72,0.03,0.211538,km1,69034,48844,69997,826,885,818,55,5.164e-05,0.289724,0.00773954,0,0,0.00504697,0.254677,0.0153923
Judicious-Increase,16,dac2012_superblue11.hgr,160,72,0.03,0.142761,km1,200583,131766,200931,7137,8643,7077,1983,0.00188605,1.28638,0.0295065,0,0,0.218978,0.50395,0.212081
Judicious-Increase,16,pds-90.mtx.hgr,160,72,0.03,0.430013,km1,85050,37414,85187,1429,1470,1416,3,0.00149111,0.547645,0.0237671,0,0,0.0854734,0.257269,0.0553981
Judicious-Increase,16,sat14_E02F20.cnf.primal.hgr,160,72,0.03,1.83333,km1,1697323,392643,1729908,13564,15499,11608,6360,0.00286046,0.71464,0.0544243,0,0,0.0327819,0.485153,0.0766711
Judicious-Increase,16,sat14_atco_enc1_opt1_10_21.cnf.hgr,160,72,0.03,1.343,km1,153060,109683,175888,2662,3551,2638,513,0.000247861,0.718404,0.0485055,0,0,0.0312878,0.566775,0.036644
Judicious-Increase,16,3Dspectralwave2.mtx.hgr,160,72,0.03,0.420044,km1,433238,225257,436407,4554,4755,4513,60,0.000785203,0.907882,0.0204184,0,0,0.262643,0.365941,0.116055
Judicious-Increase,16,gemat1.mtx.hgr,160,72,0.03,0.328358,km1,6158,3400,6425,70,85,69,28,5.489e-05,0.272283,0.0155369,0,0,0.00254775,0.246364,0.00448703
Judicious-Increase,16,sat14_6s11-opt.cnf.dual.hgr,160,72,0.03,0.208539,km1,13978,9002,14025,296,301,294,3,0.000288641,0.360229,0.00710919,0,0,0.0179764,0.296459,0.0177464
Judicious-Increase,16,sat14_MD5-30-5.cnf.hgr,160,72,0.03,0.178571,km1,75449,53326,76443,901,958,893,55,5.304e-05,0.293599,0.00778813,0,0,0.00550762,0.256267,0.0166852
Judicious-Increase,16,sat14_manol-pipe-c8nidw.cnf.primal.hgr,160,72,0.03,0.0600476,km1,400120,361071,400683,7543,9458,7475,2173,0.000669532,1.12551,0.0179047,0,0,0.0813028,0.818101,0.10197
Judicious-Increase,16,sat14_atco_enc2_opt1_05_21.cnf.hgr,160,72,0.03,0.495035,km1,321566,243017,352370,5413,6784,4949,517,0.000466462,1.09276,0.125823,0,0,0.0498411,0.808312,0.0605665
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,160,72,0.03,0.340407,km1,191677,135469,193394,3237,3414,3211,63,0.00304624,1.12784,0.0285225,0,0,0.30559,0.340654,0.128858
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,160,72,0.03,0.0755485,km1,884598,849829,887784,39414,41487,39102,302,0.00540365,6.88845,0.0643695,0,0,0.533695,4.68711,0.740661
Judicious-Increase,16,sat14_AProVE07-01.cnf.primal.hgr,160,72,0.03,0.340426,km1,28586,21934,28535,896,1148,320,848,0.000432171,0.234509,0.000474802,0,0,0.00153154,0.218678,0.00696607
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,160,72,0.03,1.13538,km1,16020019,11953057,16068932,184891,263313,183065,110469,0.00971293,24.6014,0.776155,0,0,2.19726,16.6279,1.75797
Judicious-Increase,16,sat14_6s131-opt.cnf.primal.hgr,160,72,0.03,0.343042,km1,76589,68256,76484,2441,3375,1288,2122,0.000753673,0.415591,0.0023039,0,0,0.0193912,0.349311,0.0235151
Judicious-Increase,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.hgr,160,72,0.03,0.102645,km1,4849048,4744832,4831799,94851,101511,93928,2814,0.00349636,4.87846,0.337966,0,0,1.09605,0.747631,0.748633
Judicious-Increase,16,sat14_atco_enc1_opt1_05_21.cnf.dual.hgr,160,72,0.03,1.35165,km1,37152,19214,38767,607,646,602,11,0.000944864,1.00106,0.0503287,0,0,0.487582,0.26493,0.0609155
Judicious-Increase,16,Trec14.mtx.hgr,160,72,0.03,2.2,km1,357276,3159,351054,2500,2671,1921,2500,0.0271699,2.86237,0.10973,0,0,0.757631,1.59207,0.117575
Judicious-Increase,16,denormal.mtx.hgr,160,72,0.03,0.123435,km1,44753,37090,45524,841,878,833,13,0.000221021,0.314423,0.0217687,0,0,0.0374586,0.203008,0.0252893
Judicious-Increase,16,sat14_q_query_3_L80_coli.sat.cnf.primal.hgr,160,72,0.03,0.206126,km1,1271295,951365,1266657,45903,56717,11797,45903,0.019231,6.42911,2.97689,0,0,0.123939,2.98436,0.139854
Judicious-Increase,16,bcsstk29.mtx.hgr,160,72,0.03,0.704545,km1,30417,12449,31656,282,310,270,71,0.00011731,0.215325,0.0188113,0,0,0.00923358,0.171368,0.011446
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,160,72,0.03,0.0586892,km1,102639,80134,101237,9284,9424,9235,23,0.0244442,6.31698,0.11524,0,0,0.90814,3.85076,0.51711
Judicious-Increase,16,sat14_atco_enc2_opt1_15_100.cnf.dual.hgr,160,72,0.03,1.2679,km1,43391,19937,44559,641,681,635,11,0.00149171,0.955456,0.0278073,0,0,0.455483,0.273832,0.0613686
Judicious-Increase,16,appu.mtx.hgr,160,72,0.03,0.0340909,km1,1055646,14000,1055371,6715,6793,6651,294,0.000474792,1.99511,0.0153555,0,0,0.100217,1.66784,0.116024
Judicious-Increase,16,qa8fk.mtx.hgr,160,72,0.03,0.282609,km1,100736,54349,104491,1047,1114,1035,27,0.00019124,0.420676,0.0566106,0,0,0.0502616,0.258624,0.0263354
Judicious-Increase,16,olafu.mtx.hgr,160,72,0.03,1.51485,km1,58143,15257,61279,472,517,444,89,0.000318521,0.25885,0.0264867,0,0,0.0185316,0.193988,0.0131843
Judicious-Increase,16,dac2012_superblue3.hgr,160,72,0.03,0.16138,km1,221227,122103,221896,7031,8335,6975,2245,0.00278301,1.50046,0.0246561,0,0,0.273907,0.680297,0.204502
Judicious-Increase,16,sat14_ACG-20-10p1.cnf.primal.hgr,160,72,0.03,0.0829841,km1,399402,382137,402088,12761,12974,12654,62,0.000953804,0.813547,0.00871286,0,0,0.127516,0.326541,0.178451
Judicious-Increase,16,c-55.mtx.hgr,160,72,0.03,0.341463,km1,75510,20014,75247,3053,3247,588,2920,0.00423957,0.325369,0.00932626,0,0,0.0169481,0.266565,0.018806
Judicious-Increase,16,scfxm1-2r.mtx.hgr,160,72,0.03,0.123487,km1,13205,7706,12636,779,1036,269,516,0.000431852,0.322399,0.00196509,0,0,0.0122222,0.280957,0.013134
Judicious-Increase,16,garon2.mtx.hgr,160,72,0.03,0.388235,km1,27372,12816,27409,261,278,246,45,0.000205151,0.212265,0.00955575,0,0,0.00669992,0.181179,0.00986836
Judicious-Increase,16,sat14_6s153.cnf.hgr,160,72,0.03,0.0999066,km1,92160,81365,90635,2128,3048,2091,1024,0.000423662,0.615697,0.0694894,0,0,0.0392267,0.408337,0.0477484
Judicious-Increase,16,xenon2.mtx.hgr,160,72,0.03,0.19797,km1,118020,90165,120080,1727,1784,1712,27,0.000395081,0.454104,0.0234073,0,0,0.0704382,0.262647,0.0518261
Judicious-Increase,16,powersim.mtx.hgr,160,72,0.03,0.181818,km1,7182,5309,8030,145,169,140,41,4.248e-05,0.304068,0.0173758,0,0,0.003939,0.269758,0.00688921
Judicious-Increase,16,foldoc.mtx.hgr,160,72,0.03,0.261905,km1,43094,11889,42865,720,952,289,720,0.000691913,0.229314,0.00132526,0,0,0.00383126,0.210043,0.00931786
Judicious-Increase,16,venkat01.mtx.hgr,160,72,0.03,0.248082,km1,32276,25632,34036,596,628,580,44,0.00018723,0.295839,0.0617368,0,0,0.0253427,0.168475,0.0234143
Judicious-Increase,16,sat14_10pipe_q0_k.cnf.hgr,160,72,0.03,1.58187,km1,2106546,1952133,2107829,27058,29645,25255,4672,0.00249478,1.6427,0.0853488,0,0,0.302381,0.747815,0.219928
Judicious-Increase,16,Zhao2.mtx.hgr,160,72,0.03,0.188679,km1,27049,20400,28756,382,402,377,7,9.31e-05,0.278056,0.0332565,0,0,0.00865651,0.212425,0.0151686
Judicious-Increase,16,sls.mtx.hgr,160,72,0.03,0.424936,km1,4801019,1685394,4787959,1685467,1685763,19574,1685394,0.653402,4.42407,1.52626,0,0,0.457028,1.84673,0.397928
Judicious-Increase,16,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,160,72,0.03,0.0691874,km1,101733,79643,100700,9281,9408,9222,23,0.0117562,6.32352,0.102079,0,0,0.902298,3.87797,0.520771
Judicious-Increase,16,Chebyshev4.mtx.hgr,160,72,0.03,0.598592,km1,137021,50283,154112,1292,1473,1242,81,0.000649602,0.881095,0.10896,0,0,0.17145,0.325057,0.152602
Judicious-Increase,16,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,160,72,0.03,0.201049,km1,3712583,2908293,3709205,128834,149422,35785,115023,0.0615373,6.31817,0.0877858,0,0,0.336187,4.91897,0.435837
Judicious-Increase,16,sat14_11pipe_k.cnf.dual.hgr,160,72,0.03,0.585743,km1,231301,63975,232352,2012,2212,1995,295,0.0104272,8.39659,0.295283,0,0,2.61265,1.80928,0.494285
Judicious-Increase,16,tmt_unsym.mtx.hgr,160,72,0.03,0.0367788,km1,153926,146483,155030,6726,6797,6676,5,0.0016518,0.899367,0.0120033,0,0,0.145551,0.303672,0.220434
Judicious-Increase,16,sat14_6s133.cnf.primal.hgr,160,72,0.03,0.248344,km1,75543,67260,75406,3305,4116,1247,2912,0.000997503,0.388904,0.00283878,0,0,0.0195957,0.321372,0.0238018
Judicious-Increase,16,sat14_6s184.cnf.hgr,160,72,0.03,0.141148,km1,52517,45350,52287,1759,2215,889,1348,0.000549492,0.445495,0.004483,0,0,0.0186535,0.377168,0.0252995
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,160,72,0.03,0.267662,km1,688382,664981,688733,14658,16473,14518,128,0.00140594,1.44733,0.0326672,0,0,0.217071,0.709201,0.184836
Judicious-Increase,16,case39.mtx.hgr,160,72,0.03,0.460317,km1,60820,25213,176312,20059,20148,415,20024,0.0149932,0.418315,0.0474903,0,0,0.0441321,0.260037,0.0289406
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,160,72,0.03,0.340363,km1,539021,287059,545692,7166,7759,7119,502,0.00742466,2.27801,0.0744947,0,0,0.84543,0.462996,0.238589
Judicious-Increase,16,sat14_q_query_3_L100_coli.sat.cnf.hgr,160,72,0.03,0.134567,km1,1597405,1203001,1590811,38298,52471,15405,38277,0.0209664,7.62443,0.081872,0,0,0.216174,6.7032,0.252158
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,160,72,0.03,0.246032,km1,1079569,1050406,1079563,18954,21657,18778,1002,0.00178159,2.57437,0.0712314,0,0,0.364832,1.52212,0.213972
Judicious-Increase,16,parabolic_fem.mtx.hgr,160,72,0.03,0.0672346,km1,119793,110687,121093,4053,4101,4019,7,0.00110479,0.704256,0.00815978,0,0,0.120354,0.293969,0.123635
Judicious-Increase,16,laminar_duct3D.mtx.hgr,160,72,0.03,0.428571,km1,130663,48908,134134,1241,1341,1229,89,0.000475312,0.432138,0.0353013,0,0,0.0949377,0.223841,0.0466088
Judicious-Increase,16,ABACUS_shell_hd.mtx.hgr,160,72,0.03,0.244898,km1,16054,12566,16527,248,260,244,15,9.56e-05,0.256122,0.0284734,0,0,0.00741173,0.20014,0.0101802
Judicious-Increase,16,av41092.mtx.hgr,160,72,0.03,0.568093,km1,118272,28002,131152,1000,1324,992,664,0.000894834,0.532459,0.0795494,0,0,0.0959309,0.262606,0.0408945
Judicious-Increase,16,sat14_dated-10-11-u.cnf.primal.hgr,160,72,0.03,0.0439684,km1,170306,161266,171217,5023,5206,4976,26,0.000366771,0.555613,0.0068311,0,0,0.0553189,0.351721,0.0756727
Judicious-Increase,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.hgr,160,72,0.03,0.0732813,km1,984003,943623,987722,44093,46189,43768,302,0.00586665,7.48407,0.081003,0,0,0.587803,5.01996,0.848109
