algorithm,threads,graph,k,seed,epsilon,imbalance,objective,km1,cut,initial_km1,judiciousLoad,initialJudiciousLoad,minLoad,maxHnDegree,maxBlockTime,partitionTime,judiciousTime,fmTime,lpTime,coarseningTime,ipTime,preprocessingTime
Judicious-Increase,16,sat14_dated-10-11-u.cnf.dual.hgr,48,34,0.03,0.0876925,km1,20096,15209,19946,3382,3422,3370,10,0.00208986,0.219848,0.00624778,0,0,0.0768132,0.0185457,0.0591153
Judicious-Increase,16,sat14_atco_enc1_opt1_05_21.cnf.primal.hgr,48,34,0.03,0.362097,km1,236621,200628,256638,16732,18303,16581,1031,0.000313291,0.15774,0.00922916,0,0,0.0493514,0.0212188,0.0573932
Judicious-Increase,16,sat14_MD5-28-2.cnf.dual.hgr,48,34,0.03,0.110429,km1,4325,2914,4418,263,275,261,6,0.00013719,0.0506177,0.00569036,0,0,0.0169284,0.0111699,0.0125642
Judicious-Increase,16,Lin.mtx.hgr,48,34,0.03,0.123735,km1,115397,97537,117649,7764,7890,7712,7,0.000653263,0.214547,0.00451014,0,0,0.0723076,0.0249536,0.078121
Judicious-Increase,16,ISPD98_ibm07.hgr,48,34,0.03,0.205852,km1,22183,14002,22323,1470,1585,1458,98,0.000169451,0.0582744,0.00225815,0,0,0.0137853,0.016284,0.0201073
Judicious-Increase,16,sat14_q_query_3_L200_coli.sat.cnf.hgr,48,34,0.03,0.233177,km1,3163308,2769598,3174360,139844,192298,138752,76677,0.00512261,3.24481,0.0815699,0,0,0.452227,1.79229,0.536283
Judicious-Increase,16,Reuters911.mtx.hgr,48,34,0.03,0.223022,km1,103548,11941,103294,2927,3359,2228,2265,0.00242595,0.186866,0.00808184,0,0,0.0635328,0.0782255,0.0217785
Judicious-Increase,16,Rucci1.mtx.hgr,48,34,0.03,0.0812227,km1,792001,727637,807135,57928,59190,57489,108,0.000489972,0.481886,0.00326068,0,0,0.135866,0.0266688,0.247294
Judicious-Increase,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,48,34,0.03,0.482866,km1,121507,117607,121969,8996,9273,8926,67,0.000354671,0.139096,0.00323628,0,0,0.0404337,0.0263918,0.0448239
Judicious-Increase,16,sat14_gss-19-s100.cnf.hgr,48,34,0.03,0.0587786,km1,26852,24516,26985,2539,2746,2521,56,0.000159501,0.0707044,0.00184025,0,0,0.0182799,0.0184257,0.0243952
Judicious-Increase,16,H2O.mtx.hgr,48,34,0.03,0.469578,km1,242945,66511,244056,6487,6696,6429,37,0.000316752,0.284695,0.00910779,0,0,0.115964,0.0657855,0.064129
Judicious-Increase,16,sat14_velev-vliw-uns-4.0-9.cnf.hgr,48,34,0.03,0.626747,km1,1980298,1476724,1980711,87699,89338,72622,17751,0.0103892,0.990217,0.0461875,0,0,0.224477,0.317596,0.22323
Judicious-Increase,16,sat14_atco_enc2_opt1_15_100.cnf.hgr,48,34,0.03,0.72541,km1,166631,141467,173605,15663,17822,15519,517,0.000491982,0.251729,0.0180589,0,0,0.0503552,0.0906616,0.0641971
Judicious-Increase,16,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,48,34,0.03,0.375902,km1,45825,9329,45447,7539,7653,7522,11,0.0041995,0.999285,0.0150201,0,0,0.60652,0.0428718,0.151599
Judicious-Increase,16,sat14_manol-pipe-c10nid_i.cnf.hgr,48,34,0.03,0.108249,km1,239055,225787,241358,20702,22403,20575,2067,0.00130397,0.372394,0.00883733,0,0,0.110555,0.0378318,0.129618
Judicious-Increase,16,Baumann.mtx.hgr,48,34,0.03,0.133447,km1,49653,42462,50836,3385,3461,3361,7,0.000258241,0.107597,0.00289267,0,0,0.032969,0.0187792,0.0375351
Judicious-Increase,16,sat14_gss-18-s100.cnf.hgr,48,34,0.03,0.0573833,km1,26309,24061,26435,2526,2732,2504,39,0.000159201,0.0715042,0.00222421,0,0,0.0201443,0.0175993,0.0243667
Judicious-Increase,16,2D_54019_highK.mtx.hgr,48,34,0.03,0.089698,km1,18256,16001,19641,1510,1682,1497,164,0.000160041,0.0637584,0.00760572,0,0,0.0172969,0.0138575,0.0181246
Judicious-Increase,16,sat14_manol-pipe-c10nid_i.cnf.primal.hgr,48,34,0.03,0.0669074,km1,228611,217802,224710,20541,23811,20338,4133,0.00128581,0.265246,0.0266736,0,0,0.0725508,0.0289286,0.0946942
Judicious-Increase,16,sat14_atco_enc3_opt2_10_12.cnf.hgr,48,34,0.03,0.0277023,km1,522365,507179,535612,113987,119941,113400,393,0.00500611,1.54784,0.0229292,0,0,0.516052,0.0314765,0.650711
Judicious-Increase,16,ISPD98_ibm09.hgr,48,34,0.03,0.105121,km1,22686,15836,22925,1748,1904,1734,173,0.000227051,0.064063,0.00240813,0,0,0.0158277,0.0162126,0.022802
Judicious-Increase,16,shock-9.mtx.hgr,48,34,0.03,0.0539474,km1,8437,7739,8555,939,956,932,4,0.000116031,0.042282,0.00119593,0,0,0.0097188,0.0134538,0.0142772
Judicious-Increase,16,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,48,34,0.03,0.0260751,km1,677817,666786,679790,147021,150344,146182,587,0.00403871,2.06316,0.0187043,0,0,0.371985,0.718481,0.679538
Judicious-Increase,16,human_gene2.mtx.hgr,48,34,0.03,3.0903,km1,444566,13926,426456,9593,10276,9524,7229,0.0151095,4.86331,0.212417,0,0,2.50989,0.994429,0.624137
Judicious-Increase,16,TSOPF_FS_b162_c3.mtx.hgr,48,34,0.03,0.531153,km1,102640,19245,152068,15082,15416,1600,15054,0.0103022,0.377989,0.187098,0,0,0.0713396,0.0388311,0.041651
Judicious-Increase,16,sat14_UCG-20-5p0.cnf.dual.hgr,48,34,0.03,0.103644,km1,31219,22128,31198,5344,5445,5325,10,0.00347033,0.397111,0.0118636,0,0,0.166034,0.0222949,0.102593
Judicious-Increase,16,sat14_ACG-20-10p1.cnf.hgr,48,34,0.03,0.0450173,km1,200414,192307,201264,38320,38774,38141,43,0.00194789,0.501338,0.00714842,0,0,0.149217,0.028852,0.204535
Judicious-Increase,16,sat14_atco_enc1_opt1_10_21.cnf.dual.hgr,48,34,0.03,0.606769,km1,15737,10228,16207,1311,1368,1303,11,0.000657713,0.222949,0.00552387,0,0,0.141069,0.0169861,0.0300778
Judicious-Increase,16,coupled.mtx.hgr,48,34,0.03,0.350211,km1,16523,8079,16403,3294,3448,486,3090,0.00167602,0.0386722,0.00416294,0,0,0.00554017,0.0174379,0.00887858
Judicious-Increase,16,sat14_UTI-20-10p1.cnf.dual.hgr,48,34,0.03,0.1734,km1,27796,22712,27687,6010,6143,5998,10,0.00364808,0.446262,0.013862,0,0,0.188737,0.0196509,0.118804
Judicious-Increase,16,sat14_atco_enc1_opt2_10_12.cnf.primal.hgr,48,34,0.03,0.510101,km1,130511,88756,157125,5828,8166,5772,979,0.000190921,0.0813984,0.0133055,0,0,0.0160208,0.0262801,0.019706
Judicious-Increase,16,bloweya.mtx.hgr,48,34,0.03,0.405751,km1,12353,11151,12116,10245,10454,665,10001,0.00522441,0.0557694,0.0139921,0,0,0.0095361,0.0141169,0.013275
Judicious-Increase,16,ckt11752_dc_1.mtx.hgr,48,34,0.03,0.228764,km1,29770,23012,29086,3001,4133,1429,2921,0.00106946,0.0644044,0.00467939,0,0,0.0163487,0.0175625,0.0190625
Judicious-Increase,16,sat14_AProVE07-27.cnf.dual.hgr,48,34,0.03,0.208539,km1,3309,2232,3354,231,397,229,201,0.00017633,0.0362251,0.00419762,0,0,0.00837796,0.013268,0.00733627
Judicious-Increase,16,sat14_SAT_dat.k80-24_1_rule_1.cnf.primal.hgr,48,34,0.03,0.0416605,km1,588823,577227,589335,118457,120969,117739,587,0.00335651,1.65689,0.0186688,0,0,0.301267,0.578603,0.532923
Judicious-Increase,16,sat14_MD5-28-1.cnf.dual.hgr,48,34,0.03,0.177147,km1,4452,2977,4502,266,274,264,6,0.000166531,0.0489578,0.00396038,0,0,0.0158802,0.0117101,0.012994
Judicious-Increase,16,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,48,34,0.03,0.16965,km1,347213,266288,378301,20779,23684,20574,1031,0.000650313,0.206426,0.0340041,0,0,0.0574956,0.0231839,0.0666789
Judicious-Increase,16,viscoplastic2.mtx.hgr,48,34,0.03,0.225476,km1,34228,22274,34032,1401,1515,1390,93,0.00016052,0.0616119,0.00401587,0,0,0.0209101,0.0181612,0.0127583
Judicious-Increase,16,sat14_atco_enc2_opt1_05_21.cnf.primal.hgr,48,34,0.03,0.265705,km1,213522,176267,266251,15511,18536,15383,1031,0.000322661,0.165956,0.0217448,0,0,0.0447852,0.0223787,0.0561806
Judicious-Increase,16,scircuit.mtx.hgr,48,34,0.03,0.0412574,km1,30026,25774,30279,4204,4489,4177,353,0.000494582,0.138654,0.00311617,0,0,0.0429777,0.0221259,0.0461081
Judicious-Increase,16,sat14_6s10.cnf.primal.hgr,48,34,0.03,0.302687,km1,42610,38897,42350,3802,5372,2791,2652,0.000727083,0.0644764,0.00264344,0,0,0.0153426,0.0213001,0.0196067
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.primal.hgr,48,34,0.03,0.111439,km1,13822593,10550436,13904933,569232,710423,564508,220932,0.0038054,5.82039,0.0719828,0,0,1.57867,0.805328,1.7934
Judicious-Increase,16,airfoil_2d.mtx.hgr,48,34,0.03,0.333333,km1,10998,8276,11207,527,547,522,23,6.45e-05,0.0391065,0.00605191,0,0,0.00871764,0.0119731,0.00990139
Judicious-Increase,16,sat14_atco_enc1_opt2_10_16.cnf.dual.hgr,48,34,0.03,1.04555,km1,8351,5090,8661,376,411,373,11,0.000312372,0.180206,0.00435425,0,0,0.126576,0.0154412,0.0187369
Judicious-Increase,16,sat14_gss-20-s100.cnf.dual.hgr,48,34,0.03,0.0420466,km1,3719,2809,3781,737,749,731,3,0.000212681,0.0559448,0.00162068,0,0,0.0149499,0.0141787,0.017348
Judicious-Increase,16,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,48,34,0.03,0.361298,km1,15355,7826,16918,628,717,622,15,0.00107611,0.534099,0.0179828,0,0,0.417671,0.0191692,0.0371636
Judicious-Increase,16,bayer04.mtx.hgr,48,34,0.03,0.18648,km1,8715,6830,9110,612,650,606,43,6.541e-05,0.0383043,0.00252415,0,0,0.00679948,0.0156929,0.0104146
Judicious-Increase,16,sat14_countbitssrl032.cnf.primal.hgr,48,34,0.03,0.136598,km1,19264,18005,19316,1567,1672,1557,255,5.872e-05,0.0399703,0.00347257,0,0,0.00649216,0.0147551,0.0123192
Judicious-Increase,16,dac2012_superblue6.hgr,48,34,0.03,0.0628647,km1,135832,91162,137489,23886,25035,23767,1689,0.00355566,0.68811,0.0125121,0,0,0.228433,0.0561871,0.232279
Judicious-Increase,16,shermanACb.mtx.hgr,48,34,0.03,0.15285,km1,31816,14725,31350,10415,10506,552,10405,0.00551762,0.0659997,0.0165486,0,0,0.0112329,0.0188046,0.013389
Judicious-Increase,16,sat14_6s16.cnf.hgr,48,34,0.03,0.0853659,km1,40022,35271,39659,2762,3937,2740,1346,0.000445942,0.0850674,0.00826441,0,0,0.0188115,0.0253793,0.0244265
Judicious-Increase,16,webbase-1M.mtx.hgr,48,34,0.03,0.384804,km1,191560,169051,191343,39379,50950,23071,28685,0.0108355,2.72403,0.0363794,0,0,0.157654,2.23503,0.166169
Judicious-Increase,16,nd12k.mtx.hgr,48,34,0.03,0.704,km1,155920,35683,174205,4023,4824,3918,519,0.00173459,2.19975,0.13878,0,0,1.68097,0.0544419,0.268048
Judicious-Increase,16,finan512.mtx.hgr,48,34,0.03,0.177792,km1,34182,27708,34735,2277,2369,2262,55,0.000174191,0.0827341,0.0023983,0,0,0.0278528,0.0182852,0.0222233
Judicious-Increase,16,cage10.mtx.hgr,48,34,0.03,0.247899,km1,32559,10267,32719,920,953,911,25,5.621e-05,0.0406908,0.002426,0,0,0.00728606,0.0158645,0.0122033
Judicious-Increase,16,sparsine.mtx.hgr,48,34,0.03,0.224568,km1,299075,49814,300710,7300,7505,7242,56,0.000319351,0.270468,0.00809793,0,0,0.101739,0.0820031,0.0447048
Judicious-Increase,16,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,48,34,0.03,0.108241,km1,24625,10631,23940,3473,5576,2429,3473,0.0018256,0.174061,0.00984052,0,0,0.0560252,0.0358939,0.0360223
Judicious-Increase,16,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,48,34,0.03,0.0205367,km1,78260,64125,77537,35310,35723,35203,15,0.0127738,3.13918,0.0725509,0,0,1.69801,0.0268834,0.87073
Judicious-Increase,16,sat14_6s12.cnf.hgr,48,34,0.03,0.107822,km1,42479,37564,41824,2978,4147,2949,1326,0.000426782,0.0901404,0.0105066,0,0,0.0208314,0.0247497,0.0258542
Judicious-Increase,16,sat14_velev-vliw-uns-4.0-9.cnf.primal.hgr,48,34,0.03,0.154192,km1,2051752,1489076,2068288,80981,102695,80261,35496,0.00138875,0.865724,0.0359634,0,0,0.214114,0.214767,0.213156
Judicious-Increase,16,skirt.mtx.hgr,48,34,0.03,0.281369,km1,10236,6774,10762,477,516,473,33,6.2431e-05,0.0331022,0.00523878,0,0,0.00527684,0.0116296,0.00921737
Judicious-Increase,16,sat14_q_query_3_L80_coli.sat.cnf.hgr,48,34,0.03,0.233886,km1,1017768,894617,1066589,46795,67631,42521,30597,0.0079517,1.64845,0.380944,0,0,0.145637,0.771022,0.217412
Judicious-Increase,16,BenElechi1.mtx.hgr,48,34,0.03,0.120828,km1,69155,61955,72377,6582,6792,6534,54,0.000640572,0.346914,0.00583094,0,0,0.17049,0.014952,0.119317
Judicious-Increase,16,sat14_manol-pipe-c10nidw.cnf.hgr,48,34,0.03,0.0794266,km1,404400,385688,403738,35503,37140,35249,2098,0.00240686,0.587566,0.0424857,0,0,0.170824,0.0392174,0.220657
Judicious-Increase,16,sat14_gss-19-s100.cnf.dual.hgr,48,34,0.03,0.0360406,km1,3544,2633,3549,731,740,726,3,0.000255091,0.0518714,0.00218134,0,0,0.0137123,0.0118818,0.0175847
Judicious-Increase,16,thermomech_TC.mtx.hgr,48,34,0.03,0.066698,km1,24193,22232,24640,2641,2679,2624,10,0.000446192,0.0954568,0.00190245,0,0,0.033719,0.0143455,0.0311123
Judicious-Increase,16,flower_7_4.mtx.hgr,48,34,0.03,0.168914,km1,32850,18216,33185,1266,1297,1256,3,0.000206741,0.0599372,0.00219779,0,0,0.0161428,0.0184349,0.0168807
Judicious-Increase,16,Pres_Poisson.mtx.hgr,48,34,0.03,0.436893,km1,17862,11392,19120,686,736,672,50,0.00010745,0.054411,0.0113909,0,0,0.0174358,0.0124348,0.0101365
Judicious-Increase,16,sat14_UCG-15-10p1.cnf.hgr,48,34,0.03,0.049916,km1,192321,181078,194222,25353,26258,25173,44,0.00123766,0.339102,0.00675189,0,0,0.108427,0.0288568,0.118649
Judicious-Increase,16,sat14_slp-synthesis-aes-top29.cnf.primal.hgr,48,34,0.03,0.0616162,km1,134624,121627,133557,10035,12286,8858,3474,0.00126833,0.147986,0.00574055,0,0,0.0378281,0.0385892,0.0365659
Judicious-Increase,16,ship_001.mtx.hgr,48,34,0.03,0.399725,km1,56768,29952,57658,1932,2040,1878,438,0.00103539,0.205902,0.00666902,0,0,0.123859,0.0161695,0.0490902
Judicious-Increase,16,shyy161.mtx.hgr,48,34,0.03,0.0621079,km1,17051,15969,17391,1957,1990,1942,6,0.000189191,0.0687107,0.00185868,0,0,0.019465,0.0155489,0.0234476
Judicious-Increase,16,dac2012_superblue14.hgr,48,34,0.03,0.164967,km1,112971,81179,113878,15328,16073,15234,1023,0.00166013,0.471852,0.00981956,0,0,0.142933,0.0627407,0.145548
Judicious-Increase,16,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,48,34,0.03,0.1196,km1,390877,357365,407310,41135,46792,40893,774,0.00157448,0.482261,0.0138407,0,0,0.132934,0.0496501,0.175084
Judicious-Increase,16,sat14_MD5-30-5.cnf.primal.hgr,48,34,0.03,0.0913978,km1,49461,39558,50509,2458,2613,2436,100,4.575e-05,0.0392418,0.00244074,0,0,0.00498159,0.0149469,0.0145192
Judicious-Increase,16,sat14_UCG-20-5p0.cnf.hgr,48,34,0.03,0.0550331,km1,232678,219010,236111,29774,30931,29588,44,0.00130918,0.37586,0.0064816,0,0,0.118999,0.0279678,0.136411
Judicious-Increase,16,sat14_bob12s02.cnf.primal.hgr,48,34,0.03,0.0620438,km1,32971,30244,33006,2322,2507,2300,269,8.599e-05,0.0515813,0.00340956,0,0,0.00805829,0.0201417,0.016546
Judicious-Increase,16,Ill_Stokes.mtx.hgr,48,34,0.03,0.151376,km1,16590,12146,17159,784,814,777,12,8.747e-05,0.0419091,0.00440381,0,0,0.0098238,0.0120903,0.0119564
Judicious-Increase,16,cryg10000.mtx.hgr,48,34,0.03,0.138756,km1,3830,3293,4166,289,302,287,6,4.013e-05,0.0274319,0.00630906,0,0,0.00307449,0.0104422,0.00627767
Judicious-Increase,16,sat14_MD5-28-4.cnf.primal.hgr,48,34,0.03,0.0693642,km1,45313,35964,45817,2256,2367,2235,100,3.871e-05,0.0359708,0.00161094,0,0,0.00434706,0.0135109,0.0140056
Judicious-Increase,16,sat14_6s9.cnf.primal.hgr,48,34,0.03,0.425175,km1,43048,39280,42846,4127,5486,2815,2696,0.000744783,0.065752,0.00265724,0,0,0.0156482,0.0211058,0.0207
Judicious-Increase,16,IG5-17.mtx.hgr,48,34,0.03,0,km1,363552,30008,361059,8247,9556,8167,1216,0.00350062,0.269006,0.0348038,0,0,0.0434087,0.112974,0.051342
Judicious-Increase,16,opt1.mtx.hgr,48,34,0.03,0.521739,km1,38657,14471,40824,1146,1285,1092,243,0.000455111,0.107557,0.00585942,0,0,0.0543286,0.0157716,0.0266003
Judicious-Increase,16,nlpkkt120.mtx.hgr,48,34,0.03,0.105244,km1,1770786,1437707,1824014,111000,114028,110531,28,0.00808781,5.0194,0.0513156,0,0,2.71321,0.0497409,1.61396
Judicious-Increase,16,sat14_UTI-20-10p1.cnf.hgr,48,34,0.03,0.0538348,km1,265906,253070,269256,34664,35809,34441,43,0.00162211,0.420037,0.00750001,0,0,0.131178,0.028801,0.157701
Judicious-Increase,16,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,48,34,0.03,0.68322,km1,8649,5033,9054,379,412,376,11,0.000606783,0.174719,0.00566793,0,0,0.118711,0.016226,0.0189857
Judicious-Increase,16,sat14_MD5-28-4.cnf.dual.hgr,48,34,0.03,0.165771,km1,4218,2939,4341,261,272,259,6,0.000144941,0.0501131,0.00601269,0,0,0.0156738,0.0113119,0.0125885
Judicious-Increase,16,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,48,34,0.03,0.0324204,km1,76227,62533,75458,33740,34106,33645,23,0.0121579,2.68118,0.0743985,0,0,0.911382,0.703768,0.58715
Judicious-Increase,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,48,34,0.03,0.182109,km1,19963,12754,19266,6198,6518,6179,184,0.00539357,0.741254,0.0188912,0,0,0.448675,0.0249048,0.120938
Judicious-Increase,16,sat14_E02F22.cnf.dual.hgr,48,34,0.03,2.25327,km1,20798,5516,21037,719,778,713,78,0.0204973,12.175,0.392067,0,0,0.269915,11.0229,0.217703
Judicious-Increase,16,nasasrb.mtx.hgr,48,34,0.03,0.248252,km1,37667,29812,38404,1934,2100,1917,276,0.000198081,0.0998537,0.00373851,0,0,0.0457839,0.0141516,0.0276841
Judicious-Increase,16,sat14_6s184.cnf.primal.hgr,48,34,0.03,0.21408,km1,43138,39064,42843,3647,5375,2784,2696,0.000768013,0.0643148,0.00269103,0,0,0.0145262,0.0219883,0.0193999
Judicious-Increase,16,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,48,34,0.03,0.108396,km1,649155,625088,652465,48091,52861,47632,217,0.0012035,0.468056,0.0291769,0,0,0.14627,0.0493929,0.141324
Judicious-Increase,16,sat14_AProVE07-27.cnf.primal.hgr,48,34,0.03,0.277778,km1,18048,13665,17790,3691,3995,829,3246,0.00126091,0.0301746,0.00360526,0,0,0.00344615,0.0137308,0.00726254
Judicious-Increase,16,sat14_slp-synthesis-aes-top29.cnf.hgr,48,34,0.03,0.0790604,km1,125087,110477,125236,8948,12176,8880,3472,0.000668963,0.189763,0.00411883,0,0,0.0546844,0.0346745,0.0509014
Judicious-Increase,16,ISPD98_ibm18.hgr,48,34,0.03,0.101641,km1,65961,39616,66700,5603,5800,5568,97,0.000953024,0.196808,0.00459758,0,0,0.0608289,0.025789,0.0707971
Judicious-Increase,16,sat14_atco_enc1_opt1_05_21.cnf.hgr,48,34,0.03,0.375253,km1,92496,87523,115369,13693,15957,13574,517,0.000502062,0.219285,0.0123992,0,0,0.0472404,0.0724691,0.062661
Judicious-Increase,16,sat14_ACG-20-5p1.cnf.dual.hgr,48,34,0.03,0.0516295,km1,33000,25080,33001,7605,7742,7580,10,0.00401972,0.439059,0.0135382,0,0,0.168361,0.0209563,0.127464
Judicious-Increase,16,sat14_gss-20-s100.cnf.primal.hgr,48,34,0.03,0.0547945,km1,29269,27585,29521,2595,2695,2576,78,8.5001e-05,0.0499085,0.00153276,0,0,0.010714,0.0145147,0.0185676
Judicious-Increase,16,sat14_E02F20.cnf.dual.hgr,48,34,0.03,2.29595,km1,12381,1226,12780,476,537,472,66,0.0180988,3.12856,0.24421,0,0,0.287275,2.42096,0.0580581
Judicious-Increase,16,msc10848.mtx.hgr,48,34,0.03,0.765487,km1,26502,10089,27588,792,1275,735,723,0.000453101,0.0824975,0.011614,0,0,0.0372844,0.0113272,0.0186177
Judicious-Increase,16,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.hgr,48,34,0.03,0.819488,km1,13063361,10820561,13153921,553804,615269,548822,110469,0.029713,5.83636,0.406455,0,0,1.57918,0.775622,1.72284
Judicious-Increase,16,c-64.mtx.hgr,48,34,0.03,0.467105,km1,157117,35470,165041,9475,10993,2963,9474,0.00325147,0.242634,0.0314148,0,0,0.0651983,0.08209,0.0256928
Judicious-Increase,16,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,48,34,0.03,0.118391,km1,536295,503474,571886,44882,50618,44452,1548,0.000832333,0.469164,0.0113399,0,0,0.0942128,0.129508,0.148309
Judicious-Increase,16,sat14_countbitssrl032.cnf.dual.hgr,48,34,0.03,0.0706288,km1,3907,3357,3951,471,477,468,3,0.0001521,0.0428518,0.00146977,0,0,0.0102079,0.0146444,0.0124417
Judicious-Increase,16,2cubes_sphere.mtx.hgr,48,34,0.03,0.205201,km1,94257,65280,95438,4094,4207,4058,31,0.000299531,0.143791,0.00404123,0,0,0.057937,0.0257798,0.035159
Judicious-Increase,16,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,48,34,0.03,0.256377,km1,55629,40143,56300,3158,3246,3138,63,0.00131775,0.23522,0.00695309,0,0,0.0975232,0.0236146,0.0461447
Judicious-Increase,16,sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr,48,34,0.03,0.573844,km1,147729,49926,154112,5096,6784,5059,2216,0.00495764,1.21441,0.0397116,0,0,0.701214,0.0691437,0.175336
Judicious-Increase,16,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.dual.hgr,48,34,0.03,0.369191,km1,188456,130172,193106,11498,11932,11423,502,0.00396583,0.858933,0.0258422,0,0,0.452923,0.0513396,0.150221
Judicious-Increase,16,trans4.mtx.hgr,48,34,0.03,0.468172,km1,176546,114903,173369,114174,114206,2702,114174,0.0210409,0.768951,0.0211119,0,0,0.0532678,0.608972,0.05581
Judicious-Increase,16,wathen120.mtx.hgr,48,34,0.03,0.126316,km1,14416,12384,15115,1063,1113,1053,21,8.673e-05,0.0531038,0.00509922,0,0,0.0164543,0.0130417,0.014044
Judicious-Increase,16,ISPD98_ibm11.hgr,48,34,0.03,0.0993197,km1,29210,21243,29581,2315,2456,2296,174,0.000288951,0.0824877,0.00283417,0,0,0.0225692,0.0185253,0.0293154
Judicious-Increase,16,ccc.mtx.hgr,48,34,0.03,0.0234375,km1,31088,26240,31145,1677,1694,1665,3,0.00020303,0.0569881,0.00126433,0,0,0.012827,0.0192662,0.018218
Judicious-Increase,16,sat14_MD5-28-1.cnf.hgr,48,34,0.03,0.124277,km1,44980,35723,45718,2249,2348,2228,55,6.02e-05,0.0464908,0.00197379,0,0,0.00846065,0.0172178,0.0153512
Judicious-Increase,16,192bit.mtx.hgr,48,34,0.03,0.213287,km1,113051,13691,112665,7415,7753,1799,6893,0.00352596,0.0763093,0.00995312,0,0,0.0105245,0.0308142,0.0165784
Judicious-Increase,16,sat14_blocks-blocks-37-1.130-NOTKNOWN.cnf.primal.hgr,48,34,0.03,0.151227,km1,3253292,3213497,3291003,281835,291989,280031,4259,0.00221905,2.28992,0.0130638,0,0,0.822579,0.0967714,0.699303
Judicious-Increase,16,StocF-1465.mtx.hgr,48,34,0.03,0.0673241,km1,521440,448786,529135,41514,42175,41268,189,0.00394754,1.51286,0.0208404,0,0,0.519328,0.337207,0.425117
Judicious-Increase,16,sat14_k2fix_gr_rcs_w9.shuffled.cnf.hgr,48,34,0.03,0.45339,km1,219607,219594,220619,10979,11650,10890,274,0.0001872,0.0973256,0.00374311,0,0,0.0288094,0.0196307,0.033702
Judicious-Increase,16,soc-sign-epinions.mtx.hgr,48,34,0.03,0,km1,236833,28358,236311,7089,8577,6709,3478,0.00327251,0.551213,0.0197731,0,0,0.166922,0.246883,0.0544312
Judicious-Increase,16,sat14_itox_vc1130.cnf.dual.hgr,48,34,0.03,0.120287,km1,12715,8816,12751,3448,3499,3432,3,0.00111753,0.260411,0.0048736,0,0,0.0720346,0.0759195,0.0501839
Judicious-Increase,16,std1_Jac3.mtx.hgr,48,34,0.03,0.722707,km1,63848,11822,62947,1795,2045,1782,1036,0.000638983,0.317515,0.0205029,0,0,0.212638,0.044162,0.017923
Judicious-Increase,16,sat14_MD5-29-4.cnf.primal.hgr,48,34,0.03,0.134078,km1,47356,38323,48046,2356,2467,2334,100,4.3331e-05,0.0370564,0.00174831,0,0,0.00478693,0.0140499,0.0141147
Judicious-Increase,16,sat14_ACG-20-5p0.cnf.dual.hgr,48,34,0.03,0.0471737,km1,32901,25256,32251,7454,7578,7447,10,0.00552721,0.437688,0.0140426,0,0,0.167975,0.0214846,0.126247
Judicious-Increase,16,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.primal.hgr,48,34,0.03,0.0720641,km1,139726,133147,140477,9365,9672,9298,73,0.000220881,0.120517,0.00304945,0,0,0.0337591,0.0271706,0.0390882
Judicious-Increase,16,ISPD98_ibm16.hgr,48,34,0.03,0.101753,km1,61895,42531,62281,5270,5582,5230,177,0.000828243,0.175846,0.00408765,0,0,0.054222,0.0249794,0.0652136
Judicious-Increase,16,sat14_E02F22.cnf.hgr,48,34,0.03,2.09894,km1,1316960,925857,1664755,55241,98097,53046,20439,0.0449136,1.9179,0.348099,0,0,0.455962,0.576771,0.31464
Judicious-Increase,16,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.primal.hgr,48,34,0.03,0.0305075,km1,153000,147063,153472,13417,14018,13326,423,0.000523232,0.175573,0.0031605,0,0,0.0513171,0.0354947,0.0573465
Judicious-Increase,16,sat14_UCG-15-10p0.cnf.hgr,48,34,0.03,0.0561108,km1,193919,182140,196193,25080,25956,24947,44,0.00120079,0.336891,0.00696497,0,0,0.107021,0.0295027,0.118916
